	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
24043	FOXG1	6.693881e-10	0.00027050902	1.8894991	0.49845308	0
24044	LINC01551	0.0022668312	0.0021374559	-0.08109765	0.025319235	0
24045	LINC02282	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24046	LINC02281	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24047	LINC02327	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24048	LINC02326	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24049	AL135878.1	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24050	AL133166.1	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24051	AL158058.1	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24052	AL158058.2	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24053	PRKD1	0.008968232	0.017352492	0.9445398	1.4024249	0
24054	AL356756.1	6.693881e-10	0.00081954023	3.2009032	1.0378056	0
24055	AL355053.1	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24056	AL133372.3	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24057	AL133372.2	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24058	G2E3-AS1	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24059	G2E3	0.13140795	0.103597075	-0.34277478	1.3080487	0
24060	SCFD1	0.3579921	0.41078082	0.19838928	1.880232	0
24061	AL121852.1	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24062	COCH	0.009101277	0.007307255	-0.31289506	0.21003152	0
24063	AL049830.3	0.0041054757	0.0052175657	0.338497	0.18035766	0
24064	STRN3	0.23044346	0.2645545	0.1990714	1.2685953	0
24065	AP4S1	0.07002572	0.06495653	-0.10824975	0.19806957	0
24066	HECTD1	0.7949161	0.68218493	-0.22060966	4.7816978	0
24067	AL136418.1	0.002743083	0.0040461714	0.5443234	0.25775722	0
24068	HEATR5A	0.19632679	0.17257774	-0.18590957	0.8339336	0
24069	AL139353.2	0.0050397213	0.0030912012	-0.6875905	0.3278282	0
24070	DTD2	0.034033656	0.06000838	0.8163712	3.1385987	0
24071	GPR33	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24072	NUBPL	0.042168796	0.057791103	0.45374867	1.2035196	0
24073	AL163973.3	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24074	AL163973.2	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24075	AL355112.1	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24076	LINC02313	0.0012799267	0.00032934654	-1.6843771	0.3258332	0
24077	AL352984.1	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24078	ARHGAP5-AS1	0.022811262	0.06423626	1.4895751	8.97637	1
24079	ARHGAP5	0.6226369	0.6545442	0.07208811	0.67111355	0
24080	AL161665.1	0.017391415	0.010459111	-0.7281586	0.77333355	0
24081	AL161665.2	6.693881e-10	0.0012792244	3.7857757	1.3215597	0
24082	AKAP6	0.008580796	0.015594928	0.854399	1.1236591	0
24083	AL136298.1	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24084	NPAS3	0.01797822	0.016357547	-0.13550332	0.11586902	0
24085	AL161851.1	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24086	AL161851.2	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24087	EGLN3	0.63777536	0.3895136	-0.7112305	19.08818	0
24088	EGLN3-AS1	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24089	SPTSSA	0.55753726	0.6131083	0.13705023	1.6573137	0
24090	EAPP	0.32456112	0.3652106	0.170189	1.3358083	0
24091	AL445363.1	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24092	AL445363.2	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24093	SNX6	1.1633358	1.1852634	0.026937742	0.3842536	0
24094	CFL2	0.34258336	0.40385538	0.23731981	2.3836052	0
24095	BAZ1A	0.38323694	0.353036	-0.11838916	0.75940716	0
24096	AL121603.2	0.011741504	0.014105708	0.26261848	0.22836074	0
24097	SRP54	0.5221816	0.4814132	-0.117252566	1.0802563	0
24098	FAM177A1	0.58734053	0.64677495	0.139044	1.7588485	0
24099	PPP2R3C	0.3326549	0.31084478	-0.09780146	0.5574356	0
24100	PRORP	0.2211781	0.2235081	0.015111806	0.04930101	0
24101	PSMA6	1.1370814	1.2405297	0.12561005	3.4812443	0
24102	AL133163.2	6.693881e-10	0.00019703867	1.5706412	0.4984565	0
24103	NFKBIA	0.47672415	0.37927476	-0.3298336	3.9950585	0
24104	AL133163.3	6.693881e-10	0.00093334884	3.369246	1.2100745	0
24105	INSM2	6.693881e-10	0.00032354362	2.082501	0.4984221	0
24106	RALGAPA1	0.2806978	0.25729355	-0.12555571	0.6676076	0
24107	AL162311.3	0.0011372678	0.0020889642	0.8230907	0.3142838	0
24108	BRMS1L	0.10795068	0.1186604	0.13634564	0.4008203	0
24109	AL162311.1	0.0012522239	-1.1568773e-09	-3.7572787	0.49792504	0
24110	AL133304.3	6.693881e-10	0.00025712143	1.8364052	0.49845222	0
24111	AL133304.1	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24112	AL133304.2	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24113	LINC00609	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24114	PTCSC3	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24115	AL162511.1	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24116	MBIP	0.12854202	0.14878389	0.21082574	0.8251495	0
24117	AL132857.1	6.693881e-10	0.00029993756	1.9997652	0.49840432	0
24118	SFTA3	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24119	NKX2-1	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24120	NKX2-1-AS1	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24121	NKX2-8	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24122	AL079303.1	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24123	PAX9	6.693881e-10	0.00048195227	2.5408912	1.032814	0
24124	SLC25A21	0.012577446	0.010890237	-0.20604163	0.14547606	0
24125	AL162464.2	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24126	AL162464.1	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24127	AL079304.1	6.693881e-10	0.00021144323	1.6389596	0.49841443	0
24128	SLC25A21-AS1	0.01095408	0.011486442	0.06785857	0.044165302	0
24129	MIPOL1	0.11585501	0.09166705	-0.337517	1.2511783	0
24130	AL121790.2	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24131	AL121790.1	0.00212433	0.0033659725	0.63988936	0.31765154	0
24132	FOXA1	6.693881e-10	0.0005211179	2.6348574	0.95065033	0
24133	TTC6	0.0055763703	0.0023798498	-1.1947159	0.6364968	0
24134	LINC00517	6.693881e-10	0.00045699143	2.4776454	0.70609564	0
24135	AL359233.1	6.693881e-10	0.00027011902	1.8879797	0.4984037	0
24136	AL392023.2	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24137	AL392023.1	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24138	SSTR1	0.018675493	0.03423425	0.87079775	1.861292	0
24139	CLEC14A	0.8160185	0.8767445	0.10354234	1.0898513	0
24140	AL355835.1	0.0013893424	0.000735753	-0.83352685	0.18487602	0
24141	LINC00639	0.0029521263	0.0050657415	0.7591607	0.5066938	0
24142	SEC23A	0.45113516	0.34976184	-0.3670942	4.8121905	0
24143	SEC23A-AS1	0.0014504566	-1.1568773e-09	-3.954638	0.49792933	0
24144	GEMIN2	0.04403042	0.076997034	0.80490184	3.9536483	0
24145	TRAPPC6B	0.19673371	0.19671191	-0.00015978073	0.00045419968	0
24146	AL109628.2	0.019622384	0.0127723925	-0.61555374	0.6553611	0
24147	AL132639.3	6.693881e-10	0.00051739987	2.6261954	0.7990359	0
24148	PNN	0.91981345	0.86192435	-0.093769506	1.4172133	0
24149	MIA2	0.14414692	0.15869945	0.13866538	0.4977485	0
24150	AL132639.2	0.011485801	0.0063704303	-0.84042424	0.5323587	0
24151	FBXO33	0.12289651	0.13322188	0.1162962	0.33878392	0
24152	AL049828.1	0.029059641	0.02085669	-0.47656214	0.67669666	0
24153	AL049828.2	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24154	AL390800.1	6.693881e-10	0.00027518393	1.9075885	0.49845627	0
24155	LINC02315	0.0050803875	0.0100856805	0.9754105	0.96615165	0
24156	AL121821.2	0.01138102	0.0175387	0.6194935	0.851935	0
24157	LRFN5	0.014826243	0.051304936	1.7840558	10.171514	1
24158	AL445074.1	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24159	AL442163.1	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24160	AL450442.1	0.0011222748	-1.1568773e-09	-3.6115134	0.4979319	0
24161	AL583809.1	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24162	LINC02307	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24163	AL161752.1	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24164	LINC02277	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24165	FSCB	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24166	AL356022.1	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24167	LINC02302	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24168	AL049870.2	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24169	C14orf28	0.019115759	0.028666053	0.5820773	1.0186796	0
24170	AL049870.3	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24171	KLHL28	0.14180163	0.10873459	-0.38275397	1.7496775	0
24172	TOGARAM1	0.15792973	0.15649942	-0.013117234	0.03319486	0
24173	AL121809.2	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24174	AL121809.1	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24175	PRPF39	0.1123898	0.09756089	-0.20394138	0.613651	0
24176	FKBP3	0.7288213	0.8023916	0.13872318	2.332787	0
24177	FANCM	0.05329141	0.043606356	-0.2887646	0.5527654	0
24178	MIS18BP1	0.17255263	0.1367303	-0.33548456	1.4762409	0
24179	AL162632.3	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24180	AL162632.1	6.693881e-10	0.00016626151	1.4128343	0.49844536	0
24181	AL139354.1	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24182	LINC02303	6.693881e-10	0.00048317958	2.5439305	0.8002721	0
24183	LINC00871	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24184	RPL10L	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24185	MDGA2	0.0064674574	0.01860587	1.5100842	3.43828	0
24186	LINC00648	0.014454128	0.0068767634	-1.0607986	0.90555376	0
24187	AL512358.1	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24188	AL512358.2	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24189	AL358335.2	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24190	AL110505.1	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24191	RPS29	2.1859086	2.2569857	0.04616214	3.0895495	0
24192	LRR1	0.04534399	0.06409484	0.49836776	1.581525	0
24193	RPL36AL	1.5120966	1.5986462	0.08029512	3.3366706	0
24194	MGAT2	0.2612489	0.29377168	0.16920938	1.0882008	0
24195	AL139099.1	6.693881e-10	0.0017990248	4.247177	2.03	0
24196	DNAAF2	0.09135109	0.11177721	0.29084387	1.035608	0
24197	AL139099.2	6.693881e-10	0.00065939454	2.92484	1.0759134	0
24198	POLE2	0.005518816	0.010053715	0.85366964	0.781578	0
24199	KLHDC1	0.011807527	0.015917355	0.4277621	0.44364437	0
24200	AL591767.1	6.693881e-10	0.0004011754	2.325306	0.49844235	0
24201	KLHDC2	0.24100186	0.26511195	0.13750292	0.7130395	0
24202	NEMF	0.4993376	0.51166767	0.03518454	0.22136925	0
24203	AL627171.2	0.08222242	0.07285561	-0.17426644	0.39611614	0
24204	AL627171.1	0.005914728	0.00854391	0.52318454	0.3663472	0
24205	ARF6	0.53688496	0.48705924	-0.14048833	1.401411	0
24206	LINC01588	0.016004143	0.01331102	-0.2640129	0.22484878	0
24207	VCPKMT	0.04002396	0.0456589	0.18958841	0.30720899	0
24208	SOS2	0.31959018	0.27991748	-0.19115756	1.3223652	0
24209	L2HGDH	0.016162228	0.021130309	0.38460037	0.48573238	0
24210	DMAC2L	0.11072924	0.13057368	0.23762996	0.90825677	0
24211	AL359397.2	0.006846025	0.0035803823	-0.9163319	0.50753313	0
24212	CDKL1	0.047921915	0.040174183	-0.25383765	0.41240332	0
24213	AL359397.1	6.693881e-10	0.0002287653	1.7170485	0.49843466	0
24214	MAP4K5	0.46486187	0.39358565	-0.24006824	2.6599236	0
24215	AL118556.1	6.693881e-10	0.00085752987	3.2593079	1.0480154	0
24216	ATL1	0.19920726	0.2756206	0.46821272	4.7874465	0
24217	SAV1	0.26736927	0.18685335	-0.51669466	4.642789	0
24218	AL606834.1	0.0074142837	0.0053549428	-0.46207154	0.24375089	0
24219	NIN	0.29740363	0.29302284	-0.021401862	0.081672944	0
24220	AL606834.2	0.0070629525	0.0054362225	-0.37165248	0.19931547	0
24221	AL133485.2	6.693881e-10	0.00030734946	2.0262573	0.49841037	0
24222	AL133485.3	0.000810579	-1.1568773e-09	-3.186801	0.49792302	0
24223	AL358334.1	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24224	PYGL	0.051646225	0.06998627	0.43767822	1.3313951	0
24225	ABHD12B	6.693881e-10	0.00022622355	1.7058513	0.49842742	0
24226	AL358334.3	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24227	AL358334.2	6.693881e-10	0.0016748173	4.149589	2.1396801	0
24228	TRIM9	0.0061078365	0.017349606	1.491032	2.9434884	0
24229	AL358334.4	6.693881e-10	0.00085748493	3.2592402	1.0744925	0
24230	AL591770.1	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24231	TMX1	0.36058617	0.34219185	-0.07551719	0.40630445	0
24232	LINC00519	6.693881e-10	0.0023394783	4.608491	2.628235	0
24233	LINC00640	6.693881e-10	0.0016514112	4.1304364	1.7831447	0
24234	AL358332.1	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24235	LINC02310	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24236	FRMD6-AS2	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24237	FRMD6	0.080407925	0.09659624	0.26432905	0.8249503	0
24238	AL122125.1	6.693881e-10	0.00088436826	3.2991886	1.0872976	0
24239	FRMD6-AS1	0.03213866	0.021516394	-0.57666606	0.8670923	0
24240	AL079307.2	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24241	AL079307.1	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24242	GNG2	0.49865025	0.4221735	-0.24013984	2.8491127	0
24243	AL358333.2	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24244	AL358333.3	0.002570458	0.0030565322	0.24125323	0.09011298	0
24245	AL358333.1	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24246	RTRAF	1.3113761	1.3759753	0.06936782	1.9859282	0
24247	NID2	0.6595448	0.6020469	-0.13157389	1.4486307	0
24248	LINC02319	6.693881e-10	0.0005738372	2.7523904	0.7823232	0
24249	PTGDR	6.693881e-10	0.012324552	6.9570403	11.7153635	1
24250	PTGER2	0.0019132873	0.0050767427	1.3624915	0.79035085	0
24251	TXNDC16	0.036986265	0.035695534	-0.051105335	0.06494273	0
24252	GPR137C	0.009117884	0.019860232	1.114621	2.0778146	0
24253	ERO1A	0.73433125	0.3743117	-0.9720021	34.090958	0
24254	AL133453.1	0.27979183	0.0964765	-1.5351251	20.105885	1
24255	PSMC6	0.6397767	0.7425805	0.21494767	3.9785206	0
24256	STYX	0.12905367	0.11485473	-0.16802278	0.52227277	0
24257	GNPNAT1	0.23363739	0.22601748	-0.047816068	0.17118627	0
24258	AL139317.3	0.0031930231	0.006238941	0.9448291	0.74633497	0
24259	AL139317.5	0.038186837	0.05265831	0.46254984	1.2017498	0
24260	AL139317.1	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24261	FERMT2	0.81993294	0.7751586	-0.08100423	1.0604035	0
24262	AL352979.4	0.004121941	0.009289602	1.1531576	1.1018494	0
24263	DDHD1	0.12785313	0.14810087	0.21193847	0.8122551	0
24264	AL352979.2	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24265	AL356020.1	0.0013426183	0.00028504038	-1.9056078	0.35528228	0
24266	AL365295.1	0.016263677	0.0118346345	-0.45534256	0.41546994	0
24267	AL365295.2	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24268	AL163953.1	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24269	LINC02331	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24270	BMP4	0.008944318	0.02355216	1.3868884	3.0644412	0
24271	AL138479.2	6.693881e-10	0.0003055648	2.019923	0.498409	0
24272	CDKN3	0.025725935	0.032095827	0.31805328	0.37828365	0
24273	CNIH1	0.48054963	0.49979448	0.056638043	0.38877317	0
24274	AL359792.1	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24275	GMFB	0.14400023	0.21756928	0.59506506	6.163435	0
24276	CGRRF1	0.14344822	0.121860236	-0.23512457	0.907272	0
24277	SAMD4A	0.13124765	0.072632544	-0.85271746	5.100454	0
24278	AL133444.1	6.693881e-10	0.00028511498	1.9452796	0.498443	0
24279	GCH1	0.01630144	0.020024143	0.2951048	0.34256577	0
24280	WDHD1	0.024663357	0.026039783	0.07804018	0.081075415	0
24281	SOCS4	0.25026768	0.19372916	-0.36926264	2.686355	0
24282	MAPK1IP1L	0.5345694	0.476265	-0.16657972	1.8644544	0
24283	LGALS3	0.060177922	0.13482964	1.1625056	9.62959	1
24284	DLGAP5	0.032308765	0.04038348	0.32094923	0.41523242	0
24285	AL139316.1	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24286	AL158801.2	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24287	FBXO34	0.15652484	0.10870609	-0.5255537	2.9555986	0
24288	AL158801.3	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24289	ATG14	0.10590483	0.11401455	0.10635272	0.2870778	0
24290	TBPL2	0.002364882	0.0002095183	-2.993422	0.69605905	0
24291	KTN1-AS1	0.011066057	0.00614031	-0.8394302	0.6420656	0
24292	KTN1	1.7199607	1.6650177	-0.046835333	1.5745007	0
24293	AL355773.1	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24294	LINC00520	0.0015713293	0.004535424	1.4717053	1.136866	0
24295	AL163952.1	6.693881e-10	0.00028427766	1.9421395	0.4984519	0
24296	AL138995.1	0.0046986	0.0044210367	-0.085960016	0.033544216	0
24297	PELI2	0.03222755	0.017123165	-0.908414	1.4305112	0
24298	AL355073.1	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24299	AL355073.2	0.0023534726	0.00071943307	-1.5821271	0.44619817	0
24300	LINC02284	0.0011214027	0.0011822642	0.07015453	0.016809827	0
24301	TMEM260	0.053445827	0.08374007	0.6468657	2.8667405	0
24302	AL355103.1	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
24303	AL161757.2	6.693881e-10	-1.1568773e-09	-2.6313584e-05	44.55244	0
