,interaction_group,celltype_group,scaled_means,pvals,x_means,y_means,x_stroke,neglog10p,significant,is_integrin,directionality,classification
CPI-SS0BD5C2A23---NRG1-ERBB4---EC-EP,NRG1-ERBB4,EC-EP,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Neuregulin
CPI-SS0ACAB1835---RSPO3-LGR4---EC-EP,RSPO3-LGR4,EC-EP,0.3902439024390244,1.0,0.3902439024390244,,0.0,0.0,no,False,Ligand-Receptor,Signaling by R-spondin
CPI-SS028688B7B---EFNA5-EPHA7---EC-EP,EFNA5-EPHA7,EC-EP,0.62109375,1.0,0.62109375,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0FC01B947---EFNA5-EPHA4---EC-EP,EFNA5-EPHA4,EC-EP,0.9395161290322581,0.001,,0.9395161290322581,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0C70ADA28---EFNA5-EPHA3---EC-EP,EFNA5-EPHA3,EC-EP,0.537704918032787,1.0,0.537704918032787,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS068ACD209---EFNA5-EPHB2---EC-EP,EFNA5-EPHB2,EC-EP,0.7728937728937728,0.001,,0.7728937728937728,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0889E281D---CADM1-CADM1---EC-EP,CADM1-CADM1,EC-EP,1.0,0.001,,1.0,1.0,3.0,yes,False,Adhesion-Adhesion,Adhesion by CADM
CPI-SS0BCB3D402---TENM2-ADGRL3---EC-EP,TENM2-ADGRL3,EC-EP,1.0,1.0,1.0,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0EA023E51---TENM3-ADGRL3---EC-EP,TENM3-ADGRL3,EC-EP,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS01F00A48A---TENM4-ADGRL3---EC-EP,TENM4-ADGRL3,EC-EP,0.8760107816711591,0.776,0.8760107816711591,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0F9118AB4---NLGN4X-NRXN3---EC-EP,NLGN4X-NRXN3,EC-EP,0.7204545454545455,1.0,0.7204545454545455,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS0FA378947---NLGN4X-NRXN1---EC-EP,NLGN4X-NRXN1,EC-EP,0.7424242424242423,1.0,0.7424242424242423,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS021718DBF---TENM2-ADGRL2---EC-EP,TENM2-ADGRL2,EC-EP,0.6575342465753424,1.0,0.6575342465753424,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS075F456AF---TENM3-ADGRL2---EC-EP,TENM3-ADGRL2,EC-EP,0.5399999999999999,1.0,0.5399999999999999,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0FD44484F---TENM4-ADGRL2---EC-EP,TENM4-ADGRL2,EC-EP,0.47302158273381295,1.0,0.47302158273381295,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS00C24ED50---CDH5-CDH5---EC-EP,CDH5-CDH5,EC-EP,0.508301404853129,1.0,0.508301404853129,,0.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS0A932EB77---SLIT2-ROBO1---EC-EP,SLIT2-ROBO1,EC-EP,0.6304023845007451,1.0,0.6304023845007451,,0.0,0.0,no,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS0F67B526A---SEMA3C-NRP2---EC-EP,SEMA3C-NRP2,EC-EP,0.22787610619469026,1.0,0.22787610619469026,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Semaphorin
CPI-SS0EC8C81E0---VEGFC-KDR---EC-EP,VEGFC-KDR,EC-EP,0.16688567674113008,1.0,0.16688567674113008,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C93E48D7---THBS1-CD36---EC-EP,THBS1-CD36,EC-EP,0.9884792626728113,0.001,,0.9884792626728113,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0D0235DCE---SLIT2-ROBO2---EC-EP,SLIT2-ROBO2,EC-EP,0.358974358974359,1.0,0.358974358974359,,0.0,0.0,no,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS087E0E3FB---EFNB2-EPHA4---EC-EP,EFNB2-EPHA4,EC-EP,0.9769452449567725,0.001,,0.9769452449567725,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0ECC9DF3E---EFNB2-EPHB2---EC-EP,EFNB2-EPHB2,EC-EP,0.9137691237830321,0.001,,0.9137691237830321,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0A28DCA72---CXCL12-CXCR4---EC-EP,CXCL12-CXCR4,EC-EP,0.25943970767356883,1.0,0.25943970767356883,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0D5E30C6C---NRG3-ERBB4---EC-EP,NRG3-ERBB4,EC-EP,0.974304068522484,0.001,,0.974304068522484,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Neuregulin
CPI-SS04C672963---ESAM-ESAM---EC-PV,ESAM-ESAM,EC-PV,,1.0,,,1.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS0BD5C2A23---NRG1-ERBB4---EC-PV,NRG1-ERBB4,EC-PV,0.1492537313432836,1.0,0.1492537313432836,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuregulin
CPI-SS0ACAB1835---RSPO3-LGR4---EC-PV,RSPO3-LGR4,EC-PV,0.3048780487804878,1.0,0.3048780487804878,,0.0,0.0,no,False,Ligand-Receptor,Signaling by R-spondin
CPI-SS028688B7B---EFNA5-EPHA7---EC-PV,EFNA5-EPHA7,EC-PV,0.7109375,1.0,0.7109375,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0FC01B947---EFNA5-EPHA4---EC-PV,EFNA5-EPHA4,EC-PV,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0C70ADA28---EFNA5-EPHA3---EC-PV,EFNA5-EPHA3,EC-PV,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS068ACD209---EFNA5-EPHB2---EC-PV,EFNA5-EPHB2,EC-PV,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0889E281D---CADM1-CADM1---EC-PV,CADM1-CADM1,EC-PV,0.754335260115607,1.0,0.754335260115607,,0.0,0.0,no,False,Adhesion-Adhesion,Adhesion by CADM
CPI-SS0BCB3D402---TENM2-ADGRL3---EC-PV,TENM2-ADGRL3,EC-PV,0.33222591362126247,1.0,0.33222591362126247,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0EA023E51---TENM3-ADGRL3---EC-PV,TENM3-ADGRL3,EC-PV,0.33770491803278685,1.0,0.33770491803278685,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS01F00A48A---TENM4-ADGRL3---EC-PV,TENM4-ADGRL3,EC-PV,0.33153638814016173,1.0,0.33153638814016173,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0F9118AB4---NLGN4X-NRXN3---EC-PV,NLGN4X-NRXN3,EC-PV,0.9227272727272728,0.001,,0.9227272727272728,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS0FA378947---NLGN4X-NRXN1---EC-PV,NLGN4X-NRXN1,EC-PV,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS021718DBF---TENM2-ADGRL2---EC-PV,TENM2-ADGRL2,EC-PV,0.6465753424657534,1.0,0.6465753424657534,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS075F456AF---TENM3-ADGRL2---EC-PV,TENM3-ADGRL2,EC-PV,0.5311111111111111,1.0,0.5311111111111111,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0FD44484F---TENM4-ADGRL2---EC-PV,TENM4-ADGRL2,EC-PV,0.4658273381294964,1.0,0.4658273381294964,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS00C24ED50---CDH5-CDH5---EC-PV,CDH5-CDH5,EC-PV,0.5031928480204342,1.0,0.5031928480204342,,0.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS0A932EB77---SLIT2-ROBO1---EC-PV,SLIT2-ROBO1,EC-PV,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS0F67B526A---SEMA3C-NRP2---EC-PV,SEMA3C-NRP2,EC-PV,0.37168141592920356,1.0,0.37168141592920356,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Semaphorin
CPI-SS0EC8C81E0---VEGFC-KDR---EC-PV,VEGFC-KDR,EC-PV,0.17345597897503287,1.0,0.17345597897503287,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C93E48D7---THBS1-CD36---EC-PV,THBS1-CD36,EC-PV,0.7165898617511521,0.001,,0.7165898617511521,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0D0235DCE---SLIT2-ROBO2---EC-PV,SLIT2-ROBO2,EC-PV,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS087E0E3FB---EFNB2-EPHA4---EC-PV,EFNB2-EPHA4,EC-PV,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0ECC9DF3E---EFNB2-EPHB2---EC-PV,EFNB2-EPHB2,EC-PV,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0A28DCA72---CXCL12-CXCR4---EC-PV,CXCL12-CXCR4,EC-PV,0.22777101096224117,1.0,0.22777101096224117,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0D5E30C6C---NRG3-ERBB4---EC-PV,NRG3-ERBB4,EC-PV,0.5481798715203426,1.0,0.5481798715203426,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuregulin
CPI-SS04C672963---ESAM-ESAM---EC-SM,ESAM-ESAM,EC-SM,0.016977928692699505,0.001,,0.016977928692699505,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SS0BD5C2A23---NRG1-ERBB4---EC-SM,NRG1-ERBB4,EC-SM,0.1300639658848614,1.0,0.1300639658848614,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuregulin
CPI-SS0ACAB1835---RSPO3-LGR4---EC-SM,RSPO3-LGR4,EC-SM,0.3414634146341463,1.0,0.3414634146341463,,0.0,0.0,no,False,Ligand-Receptor,Signaling by R-spondin
CPI-SS028688B7B---EFNA5-EPHA7---EC-SM,EFNA5-EPHA7,EC-SM,0.65234375,1.0,0.65234375,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0FC01B947---EFNA5-EPHA4---EC-SM,EFNA5-EPHA4,EC-SM,0.7016129032258064,1.0,0.7016129032258064,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0C70ADA28---EFNA5-EPHA3---EC-SM,EFNA5-EPHA3,EC-SM,0.839344262295082,0.001,,0.839344262295082,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS068ACD209---EFNA5-EPHB2---EC-SM,EFNA5-EPHB2,EC-SM,0.8901098901098901,0.001,,0.8901098901098901,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0889E281D---CADM1-CADM1---EC-SM,CADM1-CADM1,EC-SM,0.5028901734104047,1.0,0.5028901734104047,,0.0,0.0,no,False,Adhesion-Adhesion,Adhesion by CADM
CPI-SS0BCB3D402---TENM2-ADGRL3---EC-SM,TENM2-ADGRL3,EC-SM,0.36877076411960136,1.0,0.36877076411960136,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0EA023E51---TENM3-ADGRL3---EC-SM,TENM3-ADGRL3,EC-SM,0.3770491803278689,1.0,0.3770491803278689,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS01F00A48A---TENM4-ADGRL3---EC-SM,TENM4-ADGRL3,EC-SM,0.3638814016172507,1.0,0.3638814016172507,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0F9118AB4---NLGN4X-NRXN3---EC-SM,NLGN4X-NRXN3,EC-SM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS0FA378947---NLGN4X-NRXN1---EC-SM,NLGN4X-NRXN1,EC-SM,0.7525252525252525,1.0,0.7525252525252525,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS021718DBF---TENM2-ADGRL2---EC-SM,TENM2-ADGRL2,EC-SM,0.42191780821917807,1.0,0.42191780821917807,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS075F456AF---TENM3-ADGRL2---EC-SM,TENM3-ADGRL2,EC-SM,0.34888888888888886,1.0,0.34888888888888886,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0FD44484F---TENM4-ADGRL2---EC-SM,TENM4-ADGRL2,EC-SM,0.31834532374100716,1.0,0.31834532374100716,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS00C24ED50---CDH5-CDH5---EC-SM,CDH5-CDH5,EC-SM,0.5019157088122606,1.0,0.5019157088122606,,0.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS0A932EB77---SLIT2-ROBO1---EC-SM,SLIT2-ROBO1,EC-SM,0.6572280178837555,1.0,0.6572280178837555,,0.0,0.0,no,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS0F67B526A---SEMA3C-NRP2---EC-SM,SEMA3C-NRP2,EC-SM,0.41814159292035397,1.0,0.41814159292035397,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Semaphorin
CPI-SS0EC8C81E0---VEGFC-KDR---EC-SM,VEGFC-KDR,EC-SM,0.16688567674113008,1.0,0.16688567674113008,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C93E48D7---THBS1-CD36---EC-SM,THBS1-CD36,EC-SM,0.7165898617511521,0.001,,0.7165898617511521,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0D0235DCE---SLIT2-ROBO2---EC-SM,SLIT2-ROBO2,EC-SM,0.7807250221043325,1.0,0.7807250221043325,,0.0,0.0,no,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS087E0E3FB---EFNB2-EPHA4---EC-SM,EFNB2-EPHA4,EC-SM,0.8933717579250721,1.0,0.8933717579250721,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0ECC9DF3E---EFNB2-EPHB2---EC-SM,EFNB2-EPHB2,EC-SM,0.9582753824756606,0.001,,0.9582753824756606,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0A28DCA72---CXCL12-CXCR4---EC-SM,CXCL12-CXCR4,EC-SM,0.22533495736906212,1.0,0.22533495736906212,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0D5E30C6C---NRG3-ERBB4---EC-SM,NRG3-ERBB4,EC-SM,0.5374732334047109,1.0,0.5374732334047109,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuregulin
CPI-SS04C672963---ESAM-ESAM---EP-EC,ESAM-ESAM,EP-EC,0.0016977928692699503,1.0,0.0016977928692699503,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS0BD5C2A23---NRG1-ERBB4---EP-EC,NRG1-ERBB4,EP-EC,0.3368869936034115,1.0,0.3368869936034115,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuregulin
CPI-SS0ACAB1835---RSPO3-LGR4---EP-EC,RSPO3-LGR4,EP-EC,0.47560975609756095,1.0,0.47560975609756095,,0.0,0.0,no,False,Ligand-Receptor,Signaling by R-spondin
CPI-SS028688B7B---EFNA5-EPHA7---EP-EC,EFNA5-EPHA7,EP-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0FC01B947---EFNA5-EPHA4---EP-EC,EFNA5-EPHA4,EP-EC,0.9959677419354839,1.0,0.9959677419354839,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0C70ADA28---EFNA5-EPHA3---EP-EC,EFNA5-EPHA3,EP-EC,0.8065573770491803,1.0,0.8065573770491803,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS068ACD209---EFNA5-EPHB2---EP-EC,EFNA5-EPHB2,EP-EC,0.8937728937728937,1.0,0.8937728937728937,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0889E281D---CADM1-CADM1---EP-EC,CADM1-CADM1,EP-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Adhesion-Adhesion,Adhesion by CADM
CPI-SS0BCB3D402---TENM2-ADGRL3---EP-EC,TENM2-ADGRL3,EP-EC,0.24916943521594684,1.0,0.24916943521594684,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0EA023E51---TENM3-ADGRL3---EP-EC,TENM3-ADGRL3,EP-EC,0.6688524590163935,1.0,0.6688524590163935,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS01F00A48A---TENM4-ADGRL3---EP-EC,TENM4-ADGRL3,EP-EC,0.41778975741239893,1.0,0.41778975741239893,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0F9118AB4---NLGN4X-NRXN3---EP-EC,NLGN4X-NRXN3,EP-EC,0.22272727272727275,1.0,0.22272727272727275,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS0FA378947---NLGN4X-NRXN1---EP-EC,NLGN4X-NRXN1,EP-EC,0.2777777777777778,1.0,0.2777777777777778,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS021718DBF---TENM2-ADGRL2---EP-EC,TENM2-ADGRL2,EP-EC,0.7123287671232877,1.0,0.7123287671232877,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS075F456AF---TENM3-ADGRL2---EP-EC,TENM3-ADGRL2,EP-EC,0.8666666666666667,0.391,0.8666666666666667,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0FD44484F---TENM4-ADGRL2---EP-EC,TENM4-ADGRL2,EP-EC,0.6133093525179856,1.0,0.6133093525179856,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS00C24ED50---CDH5-CDH5---EP-EC,CDH5-CDH5,EP-EC,0.508301404853129,1.0,0.508301404853129,,0.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS0A932EB77---SLIT2-ROBO1---EP-EC,SLIT2-ROBO1,EP-EC,0.8241430700447094,1.0,0.8241430700447094,,0.0,0.0,no,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
