,interaction_group,celltype_group,scaled_means,pvals,x_means,y_means,x_stroke,neglog10p,significant,is_integrin,directionality,classification
CPI-SS0B9B3870A---VEGFA-FLT1---CM-EN,VEGFA-FLT1,CM-EN,0.9125514403292181,0.001,,0.9125514403292181,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS043E22BF5---VEGFA-NRP1---CM-EN,VEGFA-NRP1,CM-EN,0.8070374574347331,0.001,,0.8070374574347331,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---CM-EN,VEGFA-FLT1-complex,CM-EN,0.8551959114139693,0.001,,0.8551959114139693,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---CM-EN,VEGFA-NRP2,CM-EN,0.8656126482213438,0.001,,0.8656126482213438,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---CM-EN,VEGFA-KDR,CM-EN,0.8535745047372955,0.001,,0.8535745047372955,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS052119104---AREG-EGFR---CM-EP,AREG-EGFR,CM-EP,0.4848484848484849,0.001,,0.4848484848484849,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS052119104---AREG-EGFR---CM-FB,AREG-EGFR,CM-FB,0.44903581267217635,0.001,,0.44903581267217635,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---CM-FB,VEGFA-FLT1,CM-FB,0.24434156378600827,0.001,,0.24434156378600827,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS043E22BF5---VEGFA-NRP1---CM-FB,VEGFA-NRP1,CM-FB,0.5153234960272418,0.001,,0.5153234960272418,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS04C672963---ESAM-ESAM---EN-EN,ESAM-ESAM,EN-EN,1.0,0.001,,1.0,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SS0AFCA0602---DLL4-NOTCH1---EN-EN,DLL4-NOTCH1,EN-EN,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0558101D1---DLL4-NOTCH4---EN-EN,DLL4-NOTCH4,EN-EN,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS086CB298F---APLN-APLNR---EN-EN,APLN-APLNR,EN-EN,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Apelin
CPI-SS0FC612D4D---DLK1-NOTCH1---EN-EN,DLK1-NOTCH1,EN-EN,0.4099999999999999,0.001,,0.4099999999999999,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0D37C7C70---DLK1-NOTCH4---EN-EN,DLK1-NOTCH4,EN-EN,0.41450381679389303,0.001,,0.41450381679389303,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0B9B3870A---VEGFA-FLT1---EN-EN,VEGFA-FLT1,EN-EN,0.8050411522633746,0.001,,0.8050411522633746,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS043E22BF5---VEGFA-NRP1---EN-EN,VEGFA-NRP1,EN-EN,0.568671963677639,0.001,,0.568671963677639,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---EN-EN,VEGFA-FLT1-complex,EN-EN,0.6771720613287905,0.001,,0.6771720613287905,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---EN-EN,VEGFA-NRP2,EN-EN,0.7003952569169961,0.001,,0.7003952569169961,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---EN-EN,VEGFA-KDR,EN-EN,0.673557278208441,0.001,,0.673557278208441,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS052119104---AREG-EGFR---EN-EP,AREG-EGFR,EN-EP,0.5399449035812672,0.001,,0.5399449035812672,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS05A26A1DE---PDGFB-PDGFRB---EN-FB,PDGFB-PDGFRB,EN-FB,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS0AFCA0602---DLL4-NOTCH1---EN-FB,DLL4-NOTCH1,EN-FB,0.9581881533101047,0.001,,0.9581881533101047,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS086CB298F---APLN-APLNR---EN-FB,APLN-APLNR,EN-FB,0.7102966841186736,0.001,,0.7102966841186736,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Apelin
CPI-SS052119104---AREG-EGFR---EN-FB,AREG-EGFR,EN-FB,0.5013774104683195,0.001,,0.5013774104683195,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0FC612D4D---DLK1-NOTCH1---EN-FB,DLK1-NOTCH1,EN-FB,0.40076923076923077,0.001,,0.40076923076923077,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS043E22BF5---VEGFA-NRP1---EP-CM,VEGFA-NRP1,EP-CM,0.601589103291714,0.001,,0.601589103291714,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---EP-CM,VEGFA-NRP2,EP-CM,0.37628458498023715,0.001,,0.37628458498023715,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---EP-CM,VEGFA-KDR,EP-CM,0.43066322136089574,0.001,,0.43066322136089574,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS095E52E66---TNFSF10-TNFRSF10D---EP-EN,TNFSF10-TNFRSF10D,EP-EN,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Tumor necrosis factor
CPI-SS09B583B3F---F2-THBD---EP-EN,F2-THBD,EP-EN,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS026335F55---F2-F2RL2---EP-EN,F2-F2RL2,EP-EN,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS0BDC2B411---F2-F2RL3---EP-EN,F2-F2RL3,EP-EN,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---EP-EN,DHEAsulfate-bySULT1E1-PPARG,EP-EN,0.658256880733945,0.001,,0.658256880733945,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS0FC612D4D---DLK1-NOTCH1---EP-EN,DLK1-NOTCH1,EP-EN,0.9076923076923078,0.001,,0.9076923076923078,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0D37C7C70---DLK1-NOTCH4---EP-EN,DLK1-NOTCH4,EP-EN,0.9091603053435114,0.001,,0.9091603053435114,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0B9B3870A---VEGFA-FLT1---EP-EN,VEGFA-FLT1,EP-EN,0.9963991769547327,0.001,,0.9963991769547327,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS043E22BF5---VEGFA-NRP1---EP-EN,VEGFA-NRP1,EP-EN,0.9909194097616345,0.001,,0.9909194097616345,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---EP-EN,VEGFA-FLT1-complex,EP-EN,0.9940374787052811,0.001,,0.9940374787052811,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---EP-EN,VEGFA-NRP2,EP-EN,0.9944664031620553,0.001,,0.9944664031620553,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---EP-EN,VEGFA-KDR,EP-EN,0.9939707149009476,0.001,,0.9939707149009476,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS095E52E66---TNFSF10-TNFRSF10D---EP-EP,TNFSF10-TNFRSF10D,EP-EP,0.25196850393700787,0.001,,0.25196850393700787,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Tumor necrosis factor
CPI-SS05996C8FD---AGT-AGTR1---EP-EP,AGT-AGTR1,EP-EP,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Angiotensinogen
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---EP-EP,DHEAsulfate-bySULT1E1-PPARG,EP-EP,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS052119104---AREG-EGFR---EP-EP,AREG-EGFR,EP-EP,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS095E52E66---TNFSF10-TNFRSF10D---EP-FB,TNFSF10-TNFRSF10D,EP-FB,0.45931758530183725,0.001,,0.45931758530183725,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Tumor necrosis factor
CPI-CS08EE9E5CE---atRetinoicAcid-byALDH1A1-RORB---EP-FB,atRetinoicAcid-byALDH1A1-RORB,EP-FB,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Retinoic Acid
