	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
3547	CD47	0.08054517	0.021081047	-1.9288143	5.1565676	1
3564	PHLDB2	0.016678095	0.09776095	2.5441546	6.7493715	1
3575	CCDC80	0.06771755	0.0019381616	-5.0563183	8.68695	1
3601	ARHGAP31	0.033952247	0.108437076	1.672366	5.0528164	1
3604	TIMMDC1	0.0054518306	0.069805436	3.6543694	6.4836926	1
3647	MYLK	0.47267172	0.018797925	-4.644844	44.55244	1
3684	RPN1	0.048664887	0.0062509184	-2.9408057	5.1428323	1
3694	H1FX	0.025119897	0.33584696	3.735599	28.566843	1
3700	PLXND1	0.01058016	0.107212864	3.3288178	8.524687	1
3757	RBP1	0.008716923	0.076164156	3.112658	6.261932	1
3802	PFN2	0.04371025	0.1735531	1.9868678	9.155431	1
3840	SHOX2	0.051760353	1.3969839e-09	-9.018468	8.027227	1
3853	KPNA4	0.019464508	0.11234601	2.5229218	7.5716124	1
3938	EIF4G1	1.0768417e-09	0.0763091	9.577585	8.184123	1
3946	VPS8	0.0035182317	0.052331693	3.8570826	5.210921	1
3986	CCDC50	0.012473534	0.11147659	3.1495724	9.300528	1
3988	FGF12	0.041495442	0.29593393	2.8312652	21.305387	1
3998	ATP13A3	0.32698378	0.10086705	-1.6957755	16.45192	1
4042	ATP5ME	0.22615537	0.09393094	-1.2667446	7.6749935	1
4140	FAM200B	0.09757002	0.026073638	-1.8998013	5.7923627	1
4158	PPARGC1A	0.13959494	0.05180837	-1.4282408	5.859152	1
4160	SOD3	0.16918032	0.06340738	-1.4144182	6.7858944	1
4428	GPRIN3	0.007567797	0.06307129	3.0423849	5.418266	1
4503	PITX2	0.11401021	0.0060363165	-4.2169113	13.758544	1
4578	ZNF330	0.10936767	0.028384566	-1.9422525	6.588043	1
4600	EDNRA	0.097287714	0.030578379	-1.6665176	5.128193	1
4716	SLC25A4	0.87820643	0.4150936	-1.0809402	24.037022	1
4724	PDLIM3	0.08070776	0.0043255994	-4.190549	9.763442	1
4760	IRX4	0.018332858	0.09560943	2.3763812	6.259318	1
4780	DAP	0.14287099	0.05084988	-1.4885718	6.2540975	1
4781	CTNND2	0.050671432	0.0061382386	-3.0248065	5.4129066	1
4786	ANKH	0.024127131	0.09453326	1.9657238	5.222824	1
4978	SV2C	1.0768417e-09	0.05188792	9.0220175	5.970423	1
4987	PDE8B	0.105801545	0.035276003	-1.5818807	5.181672	1
5000	CMYA5	0.1319867	0.29754955	1.1721293	8.070147	1
5019	VCAN	0.15310931	0.03498007	-2.1267803	10.161769	1
5068	FER	0.014721037	0.08356518	2.496981	5.861118	1
5129	FBN2	0.05785763	0.27171195	2.2295382	15.726089	1
5165	VDAC1	0.12562697	0.019255493	-2.699479	11.086944	1
5192	SPOCK1	0.06680097	0.011834573	-2.48688	5.442833	1
5194	HNRNPA0	0.041279286	0.17719941	2.099207	10.183606	1
5222	TMEM173	0.008106276	0.110922	3.7579741	10.057355	1
5234	SRA1	0.02069559	0.095515676	2.2009697	5.734521	1
5315	SH3RF2	1.0768417e-09	0.07395182	9.532376	8.193426	1
5368	GPX3	0.30240843	0.042290717	-2.835155	26.849283	1
5371	CCDC69	0.23684074	0.08227894	-1.5241789	10.171992	1
5422	GABRB2	0.047057293	1.3969839e-09	-8.881317	7.1142273	1
5426	CCNG1	0.0924113	0.025899407	-1.831151	5.4441547	1
5463	CPEB4	0.09970233	0.027093729	-1.8757994	6.1777735	1
5600	TMEM14C	0.0012928935	0.10206878	6.196726	10.525492	1
5612	PHACTR1	0.0017348903	0.059228677	5.014964	6.3762975	1
5788	PRRC2A	0.008319079	0.11780834	3.8078597	10.310314	1
5843	COL11A2	0.025682786	0.12853251	2.3187754	7.97734	1
5967	KLHDC3	0.007627444	0.13682547	4.147256	12.893415	1
5989	VEGFA	0.1328576	0.29442096	1.1474038	7.8149667	1
5994	SLC29A1	0.022603398	0.12703997	2.4854374	8.463334	1
5995	HSP90AB1	0.15474278	0.063719764	-1.2787288	5.392839	1
6059	MLIP	0.10162685	0.2399499	1.2386338	7.1984262	1
6078	PHF3	0.00725651	0.06038886	3.039576	5.183643	1
6100	COL12A1	0.0032956451	0.056028254	4.0469694	5.513614	1
6124	PRSS35	0.12501849	0.014041109	-3.1453278	12.864578	1
6175	PNISR	0.069138005	0.18218596	1.3965675	6.2429895	1
6292	LAMA2	0.21881814	0.09513279	-1.2008612	6.8913593	1
6306	CCN2	0.26803893	0.08323109	-1.6860539	11.972978	1
6349	HECA	0.011513167	0.10327626	3.1540716	8.254332	1
6446	PACRG	0.001650277	0.046239015	4.7265725	5.060311	1
6447	QKI	0.15088949	0.38271436	1.3421968	12.393254	1
6453	MPC1	0.22429714	0.09693576	-1.2094659	7.3163724	1
6523	FSCN1	0.0103318365	0.08615057	3.047541	6.898731	1
6648	PDE1C	1.0768417e-09	0.073865004	9.5306835	8.459126	1
6798	EIF4H	0.0063884775	0.08729335	3.7515717	8.307881	1
6883	COL1A2	0.15341838	0.023891825	-2.6777966	12.1426525	1
6892	PDK4	0.0090953605	0.06581051	2.8415306	5.162238	1
7026	DLD	0.12445514	0.04400287	-1.4978402	5.516115	1
7027	LAMB1	0.12444662	0.040808484	-1.6062139	6.208101	1
7112	STRIP2	0.068068855	0.23520078	1.7873214	11.081548	1
7130	PODXL	0.0031353836	0.07334851	4.5047245	7.506443	1
7140	CALD1	0.3462945	0.11085476	-1.6424444	16.603031	1
7152	CHRM2	0.117872976	0.026292697	-2.160246	8.07432	1
7153	PTN	0.175579	0.029773373	-2.5560098	14.553458	1
7257	KCNH2	0.0325172	0.21094328	2.693834	14.811326	1
7278	PRKAG2	0.18263958	0.045454413	-2.0041263	11.654374	1
7311	MYOM2	0.26614767	0.07249379	-1.8748507	15.277777	1
7378	LPL	0.014533386	0.110801406	2.9219422	8.358588	1
7495	PLEKHA2	0.0032337026	0.051179912	3.9431965	5.0968137	1
7506	SFRP1	0.93502384	0.0733913	-3.669512	44.55244	1
7567	ASPH	0.009940151	0.17098467	4.0908575	15.146721	1
7681	INTS8	0.001564171	0.06050104	5.186467	6.457024	1
7688	UQCRB	0.28554106	0.10462547	-1.4475908	11.672347	1
7713	YWHAZ	0.17904845	0.07171105	-1.3188777	6.680502	1
7810	ST3GAL1	0.010782598	0.08057026	2.890014	6.426239	1
7866	PLEC	1.0768417e-09	0.13238253	10.371571	14.093367	1
7881	HSF1	0.029583864	0.11693039	1.9791324	6.427261	1
8124	KLF9	0.013884137	0.14263423	3.3514683	10.998541	1
8170	GAS1	0.12157759	0.27467468	1.1751856	6.71037	1
8244	COL15A1	0.027768109	0.12565216	2.1738963	7.534574	1
8360	GSN	0.053128332	0.36645016	2.7837443	26.418476	1
8364	NDUFA8	0.21431175	0.097745016	-1.1318136	6.298291	1
8417	NIBAN2	0.013257684	0.07291609	2.4505446	5.0617843	1
8426	ENG	0.14239432	0.052114308	-1.4483873	5.99044	1
8449	SPTAN1	1.0768417e-09	0.42572302	12.056023	44.55244	1
8565	EGFL7	0.0037887448	0.07108055	4.1941066	7.1221523	1
8566	AGPAT2	0.048340917	0.006210847	-2.9403207	5.115498	1
8579	FBXW5	0.025468688	0.0965062	1.9177376	5.0164156	1
8582	PTGDS	0.4450041	0.124420375	-1.8377609	25.42802	1
8634	KLF6	0.0028897137	0.07080045	4.5677156	7.436667	1
8700	VIM	0.36118546	0.92173594	1.3513709	30.178572	1
8702	HACD1	0.08743913	0.018734634	-2.21654	6.146698	1
8783	CXCL12	0.30113125	0.07651522	-1.9751685	18.310383	1
8850	JMJD1C	0.009691787	0.0819623	3.0670755	6.5213485	1
8860	HNRNPH3	0.025736794	0.10328775	2.0005665	5.7233233	1
8902	SPOCK2	1.0768417e-09	0.063657604	9.316438	7.0572314	1
8922	SYNPO2L	0.46428573	0.19564831	-1.2463238	15.200454	1
8938	VDAC2	0.16831122	0.0712782	-1.2384329	5.638672	1
8992	ACTA2	0.46930552	0.060539424	-2.9525068	43.34832	1
9006	ANKRD1	0.95456064	0.282589	-1.7557724	44.55244	1
9038	SORBS1	0.056830004	0.19417079	1.7708079	9.228105	1
9114	KCNIP2	0.04743601	0.19614175	2.0455391	10.406844	1
9131	TRIM8	0.08270438	0.19431692	1.2313749	5.503122	1
9144	ATP5MD	0.061070856	0.008296362	-2.865008	6.042073	1
9217	GRK5	0.03569368	0.19666943	2.4587293	12.7619095	1
9226	FGFR2	0.032389715	1.3969839e-09	-8.34382	5.052916	1
9499	ST5	0.004694954	0.08943085	4.222796	8.73041	1
9523	MICAL2	0.22651531	0.10368056	-1.1267091	6.4036098	1
9531	SPON1	0.10477952	1.3969839e-09	-10.034497	14.528547	1
9609	EIF3M	1.0768417e-09	0.067474864	9.400328	7.2570148	1
9623	ABTB2	0.0846388	0.021476531	-1.9735599	5.5685596	1
9670	ARHGAP1	0.16113183	0.07019129	-1.1977189	5.0786514	1
9878	AHNAK	0.07909597	0.28518423	1.848901	13.709374	1
9947	PYGM	0.009349011	0.068709895	2.8643808	5.337244	1
10307	TIMM8B	0.0031965335	0.08395601	4.6723294	8.2576685	1
10322	ZBTB16	0.013920788	0.11563981	3.045246	8.526123	1
10340	TAGLN	0.40779158	0.06257734	-2.70217	32.517143	1
10558	ING4	1.0768417e-09	0.05214763	9.029206	5.9635663	1
10563	PTMS	0.015610013	0.29595226	4.2360954	26.35144	1
10664	EMP1	0.0028604742	0.06967408	4.558791	7.1726203	1
10790	TMEM106C	0.007894953	0.087588795	3.4552312	7.7883883	1
10804	KANSL2	0.002921929	0.051950056	4.106358	5.392372	1
10902	TNS2	0.020552298	0.08775575	2.0888343	5.111282	1
10904	IGFBP6	0.023627697	0.10086825	2.0892577	5.7773056	1
10923	ATP5MC2	0.048662033	0.1381814	1.5037769	5.549202	1
10966	ITGA7	0.019387173	0.20057245	3.364246	16.559074	1
10969	CD63	0.16922295	0.05759118	-1.5533549	7.785802	1
11090	LRRC10	0.2810858	0.13849065	-1.0206937	6.803523	1
11154	DCN	0.053926177	0.004057456	-3.6998858	6.187301	1
11155	BTG1	0.22924298	0.11292591	-1.0208532	5.68396	1
11171	NTN4	0.0368243	0.18080308	2.2925744	11.115963	1
11282	MYL2	0.9190253	2.6105125	1.5060548	44.55244	1
11286	ATXN2	0.0080242725	0.108041294	3.7345352	8.993599	1
11295	HECTD4	0.007233787	0.06749766	3.2043433	5.656353	1
11314	TBX5	0.5287347	0.1806526	-1.5488005	23.539122	1
11391	ARL6IP4	0.034688447	0.12671937	1.866095	6.4745893	1
11572	TSC22D1	0.09846613	0.017760336	-2.4643326	7.961968	1
11649	KCTD12	0.0035908786	0.10193827	4.7890024	9.668971	1
11714	MYO16	0.035144493	1.3969839e-09	-8.461234	5.7791576	1
11728	ATP11A	0.003478502	0.09762067	4.771236	9.907413	1
11829	ACIN1	0.0031016113	0.05190236	4.021707	5.1457653	1
11842	MYH7	0.046414465	3.24315	6.1236167	44.55244	1
11854	FITM1	0.22163977	0.09728642	-1.187075	6.9993277	1
11908	CFL2	0.2541765	0.09605296	-1.4029949	9.825852	1
11910	SRP54	1.0768417e-09	0.043371376	8.7639065	5.048171	1
11950	KLHDC2	0.029869374	0.14145654	2.2398176	8.417865	1
11961	NIN	0.152662	0.06273696	-1.2816004	5.3318124	1
11969	NID2	0.06233235	0.21755204	1.8016578	10.10356	1
11978	FERMT2	0.011250819	0.0721083	2.6693683	5.465479	1
11985	SAMD4A	0.0017761224	0.08762918	5.547231	9.045433	1
12011	DACT1	0.04235979	0.0021169295	-4.2594624	5.702683	1
12124	LTBP2	0.06776651	0.009977542	-2.7515562	5.7291365	1
12149	IRF2BPL	0.04360968	0.12581792	1.526459	5.0415497	1
12199	NDUFB1	0.22719018	0.083398476	-1.4447136	9.349788	1
12289	KLC1	0.002044273	0.07954356	5.2149973	8.45394	1
12355	TJP1	0.0031179758	0.13247164	5.364475	13.656523	1
12384	ACTC1	4.038985	1.8076175	-1.1598592	44.55244	1
12449	CAPN3	0.05165708	0.0036178029	-3.7992342	6.3248596	1
12519	TRPM7	0.023090325	0.09525765	2.0398254	5.501043	1
12558	ALDH1A2	0.003110701	0.082361616	4.6827626	8.490926	1
12573	ANXA2	0.06835962	0.16862772	1.3013718	5.483985	1
12579	TLN2	1.0768417e-09	0.07176318	9.489094	8.010319	1
12597	OAZ2	0.30306995	0.113876015	-1.4113964	11.499863	1
12671	LOXL1	0.037805438	0.13686721	1.8533537	6.7562656	1
12804	IDH2	0.0060527115	0.30120432	5.6138554	30.148487	1
12918	JPT2	0.006438097	0.08452708	3.6941767	7.4126043	1
12930	NDUFB10	0.2245444	0.10198558	-1.137864	6.62285	1
12943	TRAF7	0.083538994	0.019462684	-2.0960715	5.675433	1
12947	PGP	0.03712843	0.11627167	1.6442631	5.176998	1
12980	IL32	0.01623993	0.09812811	2.5877342	6.9653068	1
13079	MYH11	0.042198136	0.001713019	-4.5441284	5.956489	1
13112	TMEM159	0.028034175	0.13343431	2.246815	8.0813875	1
13115	CRYM	0.069474675	0.011428392	-2.5933712	6.161926	1
13134	NDUFAB1	0.2505749	0.1083889	-1.20827	7.9865437	1
13191	INO80E	0.004655439	0.06840379	3.8485334	6.728139	1
13250	TGFB1I1	0.111933894	0.22799623	1.0257074	5.268517	1
13355	CDH5	1.0768417e-09	0.045914046	8.845915	5.757861	1
13520	CMC2	0.11588497	0.040815596	-1.5032151	5.2967095	1
13557	COX4I1	0.20048758	0.08358949	-1.261114	6.876928	1
13592	SPG7	0.033875186	0.11848489	1.8033668	5.8320827	1
13701	ENO3	0.25302342	0.12145519	-1.0582293	6.673893	1
13702	SPAG7	0.0017126519	0.08260112	5.511733	8.530904	1
13705	KIF1C	0.12049065	0.25042844	1.0548563	5.8877783	1
13742	ACADVL	0.13789776	0.36716092	1.4121605	12.917252	1
13775	FXR2	0.001594547	0.07481832	5.466347	7.7116313	1
13857	UBB	0.17691107	0.074786864	-1.241055	5.8452983	1
13881	FLII	0.05854878	0.15757461	1.4267774	5.81116	1
14049	ARHGAP23	1.0768417e-09	0.13458186	10.395325	14.571688	1
14087	THRA	0.02602272	0.14207812	2.4443226	8.893813	1
14094	RARA	0.040576093	0.1227544	1.5946965	5.0422845	1
14159	JUP	0.027160686	0.144843	2.4105918	9.381851	1
14180	STAT3	0.015027693	0.07742912	2.3575466	5.1801248	1
14206	PTGES3L	0.11287049	0.03282882	-1.7785232	6.440901	1
14212	NBR1	0.009556966	0.08555023	3.1488154	7.1082463	1
14336	COL1A1	0.08668713	0.33412516	1.9452672	16.614376	1
14452	PECAM1	1.0768417e-09	0.043831557	8.7790985	5.555264	1
14581	TMC6	0.0013145397	0.05701413	5.335443	6.0328546	1
14593	TIMP2	0.0035101485	0.09548628	4.7266736	9.212977	1
14688	EMILIN2	0.04324049	0.13014974	1.5874931	5.613945	1
14745	GATA6	0.17720787	0.068306506	-1.3740511	6.8715763	1
14813	ATP5F1A	1.0768417e-09	0.11903331	10.218346	13.430535	1
14839	MAPK4	0.019203315	0.11533987	2.5802212	8.110842	1
14900	DOK6	0.049804527	0.0018827574	-4.6535907	6.32889	1
14973	ATP5F1D	0.31723034	0.15073112	-1.0730513	8.210913	1
15053	NMRK2	0.47979552	0.14438643	-1.7317863	25.061144	1
15072	HDGFL2	0.003620423	0.078025654	4.3922577	7.3962326	1
15085	KDM4B	1.0768417e-09	0.05820414	9.187439	6.877739	1
15155	TIMM44	0.0013948051	0.09339448	5.9668517	10.098666	1
15444	COPE	0.0032794278	0.05538804	4.037326	5.349572	1
15691	PLD3	0.008173333	0.16053851	4.2792053	15.368792	1
15737	ATP1A3	0.20297012	0.015144935	-3.7355762	22.987598	1
15808	BCAM	0.1829788	0.63069147	1.7846985	28.97649	1
15811	APOE	0.18263145	0.043620266	-2.063351	12.009131	1
15946	HRC	0.012799688	0.18283898	3.8259544	16.321335	1
15947	TRPM4	0.030263705	0.10349365	1.7705159	5.054245	1
15959	FCGRT	0.0163955	0.10422186	2.660897	7.4032416	1
16120	TNNI3	1.5780662	0.7700136	-1.0351061	43.51105	1
16136	ISOC2	0.009204866	0.086380534	3.2163181	7.211389	1
16266	SIRPA	0.0526179	0.0065631014	-2.9840274	5.2925916	1
16309	PRND	1.0768417e-09	0.093755275	9.874278	10.3850155	1
16323	BMP2	0.17920229	0.045369662	-1.9794176	10.637947	1
16380	CD93	1.0768417e-09	0.07961138	9.638626	9.063793	1
16487	ROMO1	0.18154494	0.08503943	-1.0932219	5.070075	1
16671	ATP5F1E	0.2327358	0.07886996	-1.559937	10.567124	1
16728	UCKL1	0.029795714	0.13284212	2.1527877	7.9852247	1
16858	SH3BGR	0.1879071	0.053679597	-1.8056563	10.110445	1
16931	PRMT2	0.012639798	0.07554928	2.569984	5.482686	1
16957	CLDN5	0.0021252965	0.10632554	5.579703	11.32919	1
16965	ARVCF	1.0768417e-09	0.053733338	9.072341	6.155191	1
17099	SMTN	0.06299246	0.17374739	1.4622818	6.597477	1
17122	TIMP3	0.005943706	0.17161264	4.828419	16.322119	1
17172	EIF3L	0.0030751228	0.059819438	4.2381396	5.8158092	1
17205	PDGFB	0.009021776	0.068300255	2.906615	5.723747	1
17206	SYNGR1	0.08404015	0.014669472	-2.5101762	7.017233	1
17299	CERK	0.026105948	0.10621708	2.0204072	6.0065393	1
17318	PLXNB2	0.047408532	0.18236364	1.9413505	9.4838505	1
17433	SMS	0.17465116	0.056836367	-1.6178797	8.202699	1
17515	UBA1	0.006823904	0.08307595	3.5865088	7.7143984	1
17543	PCSK1N	0.076646395	0.015088547	-2.337115	6.2229433	1
17580	MAGED1	0.1800041	0.07920418	-1.1833622	5.737806	1
17761	BEX4	0.20481573	0.10173915	-1.0087384	5.065583	1
17926	INTS6L	0.068886414	0.015010047	-2.1908042	5.1437244	1
18002	BGN	0.057213448	0.009028102	-2.650487	5.050962	1
18032	PLXNA3	0.0061114714	0.07472061	3.5904288	6.8248286	1
18075	MT-ND2	1.2271155	0.47894764	-1.3571477	44.55244	1
18076	MT-CO2	2.8157346	1.1864208	-1.2468252	44.55244	1
18079	MT-ND3	1.3537184	0.65434974	-1.0486798	37.009876	1
18082	MT-ND5	0.6126674	0.17360394	-1.8187091	34.11031	1
