,interaction_group,celltype_group,scaled_means,pvals,x_means,y_means,x_stroke,neglog10p,significant,is_integrin,directionality,classification
CPI-SC0B51DC960---PGF-FLT1-complex---EP-PV,PGF-FLT1-complex,EP-PV,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS087E0E3FB---EFNB2-EPHA4---EP-PV,EFNB2-EPHA4,EP-PV,0.020618556701030945,1.0,0.020618556701030945,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0B70EB09E---PDGFA-PDGFRA---EP-PV,PDGFA-PDGFRA,EP-PV,0.4113924050632911,1.0,0.4113924050632911,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS075F456AF---TENM3-ADGRL2---EP-PV,TENM3-ADGRL2,EP-PV,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS08BFFB96E---FLRT3-ADGRL2---EP-PV,FLRT3-ADGRL2,EP-PV,0.7052238805970149,0.001,,0.7052238805970149,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS0B99F22A2---JAG1-NOTCH3---EP-PV,JAG1-NOTCH3,EP-PV,0.2891566265060242,0.096,0.2891566265060242,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---EP-PV,DHEAsulfate-bySULT1E1-PPARG,EP-PV,0.8723404255319148,0.001,,0.8723404255319148,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS052119104---AREG-EGFR---EP-PV,AREG-EGFR,EP-PV,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0BE3D537D---CDH7-CDH7---EP-PV,CDH7-CDH7,EP-PV,0.5099502487562189,1.0,0.5099502487562189,,0.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS0FC01B947---EFNA5-EPHA4---EP-PV,EFNA5-EPHA4,EP-PV,0.5599999999999999,1.0,0.5599999999999999,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS007954822---WNT5A-FRZB---EP-PV,WNT5A-FRZB,EP-PV,0.6194029850746269,1.0,0.6194029850746269,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS058209EC7---F2-F2R---EP-PV,F2-F2R,EP-PV,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS0D681D90E---SDC2-ADGRA2---EP-PV,SDC2-ADGRA2,EP-PV,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS0F1E79A03---WNT5A-SFRP1---PV-CM,WNT5A-SFRP1,PV-CM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS007AA9FDE---DLK1-NOTCH3---PV-CM,DLK1-NOTCH3,PV-CM,0.18209876543209874,1.0,0.18209876543209874,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS046F8AD8B---VEGFA-NRP2---PV-CM,VEGFA-NRP2,PV-CM,0.2963549920760697,1.0,0.2963549920760697,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---PV-CM,VEGFA-FLT1-complex,PV-CM,0.08536585365853656,1.0,0.08536585365853656,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---PV-CM,VEGFA-KDR,PV-CM,0.16666666666666666,1.0,0.16666666666666666,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS07361522F---PGF-FLT1---PV-CM,PGF-FLT1,PV-CM,0.000679347826086957,1.0,0.000679347826086957,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---PV-CM,VEGFA-FLT1,PV-CM,0.0006793478260869572,1.0,0.0006793478260869572,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS04C672963---ESAM-ESAM---PV-CM,ESAM-ESAM,PV-CM,,1.0,,,1.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS04829AC68---GJA1-GJA1---PV-CM,GJA1-GJA1,PV-CM,0.25621118012422356,1.0,0.25621118012422356,,0.0,0.0,no,False,Gap-Gap,Adhesion by GAP junction
CPI-SS065D9259F---PGF-NRP2---PV-CM,PGF-NRP2,PV-CM,0.29523809523809524,0.176,0.29523809523809524,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---PV-CM,CXCL12-CXCR4,PV-CM,0.3497884344146685,1.0,0.3497884344146685,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SC0B51DC960---PGF-FLT1-complex---PV-CM,PGF-FLT1-complex,PV-CM,0.10179640718562873,1.0,0.10179640718562873,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS087E0E3FB---EFNB2-EPHA4---PV-CM,EFNB2-EPHA4,PV-CM,0.979381443298969,0.001,,0.979381443298969,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0B70EB09E---PDGFA-PDGFRA---PV-CM,PDGFA-PDGFRA,PV-CM,0.012658227848101278,1.0,0.012658227848101278,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS075F456AF---TENM3-ADGRL2---PV-CM,TENM3-ADGRL2,PV-CM,0.3308270676691729,1.0,0.3308270676691729,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS08BFFB96E---FLRT3-ADGRL2---PV-CM,FLRT3-ADGRL2,PV-CM,0.0037313432835820925,1.0,0.0037313432835820925,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS0B99F22A2---JAG1-NOTCH3---PV-CM,JAG1-NOTCH3,PV-CM,0.09036144578313263,1.0,0.09036144578313263,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---PV-CM,DHEAsulfate-bySULT1E1-PPARG,PV-CM,0.1580547112462006,1.0,0.1580547112462006,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS052119104---AREG-EGFR---PV-CM,AREG-EGFR,PV-CM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0BE3D537D---CDH7-CDH7---PV-CM,CDH7-CDH7,PV-CM,0.5199004975124377,1.0,0.5199004975124377,,0.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS0FC01B947---EFNA5-EPHA4---PV-CM,EFNA5-EPHA4,PV-CM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS007954822---WNT5A-FRZB---PV-CM,WNT5A-FRZB,PV-CM,0.7462686567164178,0.001,,0.7462686567164178,1.0,3.0,yes,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS058209EC7---F2-F2R---PV-CM,F2-F2R,PV-CM,0.031654676258992806,1.0,0.031654676258992806,,0.0,0.0,no,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS0D681D90E---SDC2-ADGRA2---PV-CM,SDC2-ADGRA2,PV-CM,0.07563025210084034,1.0,0.07563025210084034,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS0F1E79A03---WNT5A-SFRP1---PV-EC,WNT5A-SFRP1,PV-EC,0.2461538461538462,1.0,0.2461538461538462,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS007AA9FDE---DLK1-NOTCH3---PV-EC,DLK1-NOTCH3,PV-EC,0.17824074074074073,1.0,0.17824074074074073,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS046F8AD8B---VEGFA-NRP2---PV-EC,VEGFA-NRP2,PV-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---PV-EC,VEGFA-FLT1-complex,PV-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---PV-EC,VEGFA-KDR,PV-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS07361522F---PGF-FLT1---PV-EC,PGF-FLT1,PV-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---PV-EC,VEGFA-FLT1,PV-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS04C672963---ESAM-ESAM---PV-EC,ESAM-ESAM,PV-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SS04829AC68---GJA1-GJA1---PV-EC,GJA1-GJA1,PV-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Gap-Gap,Adhesion by GAP junction
CPI-SS065D9259F---PGF-NRP2---PV-EC,PGF-NRP2,PV-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---PV-EC,CXCL12-CXCR4,PV-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Chemokines
CPI-SC0B51DC960---PGF-FLT1-complex---PV-EC,PGF-FLT1-complex,PV-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS087E0E3FB---EFNB2-EPHA4---PV-EC,EFNB2-EPHA4,PV-EC,0.6237113402061856,1.0,0.6237113402061856,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0B70EB09E---PDGFA-PDGFRA---PV-EC,PDGFA-PDGFRA,PV-EC,0.025316455696202556,1.0,0.025316455696202556,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS075F456AF---TENM3-ADGRL2---PV-EC,TENM3-ADGRL2,PV-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS08BFFB96E---FLRT3-ADGRL2---PV-EC,FLRT3-ADGRL2,PV-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS0B99F22A2---JAG1-NOTCH3---PV-EC,JAG1-NOTCH3,PV-EC,0.06024096385542175,1.0,0.06024096385542175,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---PV-EC,DHEAsulfate-bySULT1E1-PPARG,PV-EC,0.36170212765957444,1.0,0.36170212765957444,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS052119104---AREG-EGFR---PV-EC,AREG-EGFR,PV-EC,0.020979020979020976,1.0,0.020979020979020976,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0BE3D537D---CDH7-CDH7---PV-EC,CDH7-CDH7,PV-EC,0.5447761194029851,1.0,0.5447761194029851,,0.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS0FC01B947---EFNA5-EPHA4---PV-EC,EFNA5-EPHA4,PV-EC,0.3866666666666666,1.0,0.3866666666666666,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS007954822---WNT5A-FRZB---PV-EC,WNT5A-FRZB,PV-EC,0.052238805970149196,1.0,0.052238805970149196,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS058209EC7---F2-F2R---PV-EC,F2-F2R,PV-EC,0.623021582733813,1.0,0.623021582733813,,0.0,0.0,no,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS0D681D90E---SDC2-ADGRA2---PV-EC,SDC2-ADGRA2,PV-EC,0.2857142857142857,0.001,,0.2857142857142857,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS0F1E79A03---WNT5A-SFRP1---PV-EP,WNT5A-SFRP1,PV-EP,,1.0,,,1.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS007AA9FDE---DLK1-NOTCH3---PV-EP,DLK1-NOTCH3,PV-EP,0.17052469135802467,1.0,0.17052469135802467,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS046F8AD8B---VEGFA-NRP2---PV-EP,VEGFA-NRP2,PV-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---PV-EP,VEGFA-FLT1-complex,PV-EP,0.07012195121951219,1.0,0.07012195121951219,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---PV-EP,VEGFA-KDR,PV-EP,0.07012195121951219,1.0,0.07012195121951219,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS07361522F---PGF-FLT1---PV-EP,PGF-FLT1,PV-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---PV-EP,VEGFA-FLT1,PV-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS04C672963---ESAM-ESAM---PV-EP,ESAM-ESAM,PV-EP,0.008009153318077795,1.0,0.008009153318077795,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS04829AC68---GJA1-GJA1---PV-EP,GJA1-GJA1,PV-EP,,1.0,,,1.0,0.0,no,False,Gap-Gap,Adhesion by GAP junction
CPI-SS065D9259F---PGF-NRP2---PV-EP,PGF-NRP2,PV-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---PV-EP,CXCL12-CXCR4,PV-EP,0.35260930888575454,1.0,0.35260930888575454,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SC0B51DC960---PGF-FLT1-complex---PV-EP,PGF-FLT1-complex,PV-EP,0.08582834331337325,1.0,0.08582834331337325,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS087E0E3FB---EFNB2-EPHA4---PV-EP,EFNB2-EPHA4,PV-EP,0.5695876288659794,1.0,0.5695876288659794,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0B70EB09E---PDGFA-PDGFRA---PV-EP,PDGFA-PDGFRA,PV-EP,0.008438818565400852,1.0,0.008438818565400852,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS075F456AF---TENM3-ADGRL2---PV-EP,TENM3-ADGRL2,PV-EP,0.37593984962406013,0.792,0.37593984962406013,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS08BFFB96E---FLRT3-ADGRL2---PV-EP,FLRT3-ADGRL2,PV-EP,0.07089552238805971,0.792,0.07089552238805971,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS0B99F22A2---JAG1-NOTCH3---PV-EP,JAG1-NOTCH3,PV-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---PV-EP,DHEAsulfate-bySULT1E1-PPARG,PV-EP,1.0,1.0,1.0,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS052119104---AREG-EGFR---PV-EP,AREG-EGFR,PV-EP,0.6538461538461539,1.0,0.6538461538461539,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0BE3D537D---CDH7-CDH7---PV-EP,CDH7-CDH7,PV-EP,0.5099502487562189,1.0,0.5099502487562189,,0.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS0FC01B947---EFNA5-EPHA4---PV-EP,EFNA5-EPHA4,PV-EP,0.2977777777777778,1.0,0.2977777777777778,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS007954822---WNT5A-FRZB---PV-EP,WNT5A-FRZB,PV-EP,,1.0,,,1.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS058209EC7---F2-F2R---PV-EP,F2-F2R,PV-EP,0.025899280575539568,1.0,0.025899280575539568,,0.0,0.0,no,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS0D681D90E---SDC2-ADGRA2---PV-EP,SDC2-ADGRA2,PV-EP,0.02941176470588232,1.0,0.02941176470588232,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS0F1E79A03---WNT5A-SFRP1---PV-PV,WNT5A-SFRP1,PV-PV,0.9928994082840237,0.001,,0.9928994082840237,1.0,3.0,yes,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS007AA9FDE---DLK1-NOTCH3---PV-PV,DLK1-NOTCH3,PV-PV,0.29783950617283944,0.001,,0.29783950617283944,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS046F8AD8B---VEGFA-NRP2---PV-PV,VEGFA-NRP2,PV-PV,0.3977812995245642,1.0,0.3977812995245642,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---PV-PV,VEGFA-FLT1-complex,PV-PV,0.09349593495934959,1.0,0.09349593495934959,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---PV-PV,VEGFA-KDR,PV-PV,0.09349593495934959,1.0,0.09349593495934959,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS07361522F---PGF-FLT1---PV-PV,PGF-FLT1,PV-PV,0.14266304347826084,0.001,,0.14266304347826084,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---PV-PV,VEGFA-FLT1,PV-PV,0.1426630434782609,1.0,0.1426630434782609,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS04C672963---ESAM-ESAM---PV-PV,ESAM-ESAM,PV-PV,0.08466819221967962,0.996,0.08466819221967962,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS04829AC68---GJA1-GJA1---PV-PV,GJA1-GJA1,PV-PV,0.12422360248447208,1.0,0.12422360248447208,,0.0,0.0,no,False,Gap-Gap,Adhesion by GAP junction
