	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
3258	RYR2	0.9034251	0.8172652	-0.1445838	14.173485	0
3886	SLC8A1	1.6088961	1.337517	-0.26649576	44.55244	0
5516	ACADL	0.040606577	0.04180777	0.04195587	0.15751614	0
6258	SCN5A	0.038996328	0.03952461	0.019363701	0.06589061	0
8278	CORIN	0.6284536	0.27897617	-1.171377	44.55244	1
8357	HOPX	0.029870246	0.0069568134	-2.0864422	24.41215	1
9329	PDLIM3	0.3905747	0.18110675	-1.1083311	44.55244	1
9822	HSPB3	0.7269298	0.29073244	-1.3218263	44.55244	1
12519	GJA1	0.24403372	0.18682529	-0.38520986	15.634969	0
13502	MYL7	3.5358026	1.9352154	-0.8695099	44.55244	1
14197	LMOD2	0.37784052	0.06837254	-2.4645617	44.55244	1
14592	KCNH2	0.35754403	0.2525947	-0.5011289	44.55244	1
18201	SYNPO2L	0.5084872	0.19999588	-1.3458039	44.55244	1
18328	LDB3	1.2523872	0.7315765	-0.77551794	44.55244	1
19614	MYBPC3	0.64185405	0.52671653	-0.28516945	30.407362	0
21012	CACNA1C	0.25046128	0.12716134	-0.97736925	44.55244	1
22502	MYL2	0.22729325	0.07486613	-1.6008786	44.55244	1
23959	MYH6	3.1159325	2.7845433	-0.16221772	44.55244	0
23960	MYH7	0.998239	0.4746569	-1.0723408	44.55244	1
28995	CACNB1	0.0833698	0.044142894	-0.91580844	27.630627	1
30118	MYOM1	1.1293924	0.78541803	-0.52395827	44.55244	1
30457	FHOD3	0.5922297	0.46880633	-0.33710077	40.496716	0
32703	TNNI3	0.11028961	0.08459868	-0.3821929	5.6643476	0
