,interaction_group,celltype_group,scaled_means,pvals,x_means,y_means,x_stroke,neglog10p,significant,is_integrin,directionality,classification
CPI-SC0AFC650CD---VEGFA-FLT1-complex---EP-PR,VEGFA-FLT1-complex,EP-PR,0.532451923076923,1.0,0.532451923076923,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---EP-PR,VEGFA-KDR,EP-PR,0.532451923076923,1.0,0.532451923076923,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS043E22BF5---VEGFA-NRP1---EP-PR,VEGFA-NRP1,EP-PR,0.7908587257617729,0.16,0.7908587257617729,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---EP-PR,VEGFA-NRP2,EP-PR,0.8320441988950276,0.001,,0.8320441988950276,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS015B29D3F---APOA1-ABCA1---FB-PR,APOA1-ABCA1,FB-PR,0.039929015084294577,1.0,0.039929015084294577,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Apolipoprotein
CPI-SS07361522F---PGF-FLT1---FB-PR,PGF-FLT1,FB-PR,0.05252246026261231,1.0,0.05252246026261231,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SC0B51DC960---PGF-FLT1-complex---FB-PR,PGF-FLT1-complex,FB-PR,0.051470588235294115,1.0,0.051470588235294115,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS04C672963---ESAM-ESAM---FB-PR,ESAM-ESAM,FB-PR,0.04737516005121639,1.0,0.04737516005121639,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS065D9259F---PGF-NRP2---FB-PR,PGF-NRP2,FB-PR,0.37738853503184705,1.0,0.37738853503184705,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B70EB09E---PDGFA-PDGFRA---FB-PR,PDGFA-PDGFRA,FB-PR,0.6591836734693879,0.001,,0.6591836734693879,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS052119104---AREG-EGFR---FB-PR,AREG-EGFR,FB-PR,0.4269005847953216,1.0,0.4269005847953216,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0AFCA0602---DLL4-NOTCH1---FB-PR,DLL4-NOTCH1,FB-PR,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0E90C46BC---ENTPD1-ADORA2A---FB-PR,ENTPD1-ADORA2A,FB-PR,0.35294117647058826,1.0,0.35294117647058826,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ectonucleoside
CPI-SS0BE3D537D---CDH7-CDH7---FB-PR,CDH7-CDH7,FB-PR,0.24778761061946888,1.0,0.24778761061946888,,0.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS0BA601DC4---BDNF-NTRK2---FB-PR,BDNF-NTRK2,FB-PR,0.5027322404371585,1.0,0.5027322404371585,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Brain-derived neurotrophic factor
CPI-SS0A28DCA72---CXCL12-CXCR4---FB-PR,CXCL12-CXCR4,FB-PR,0.15973741794310725,1.0,0.15973741794310725,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS00373B59C---LRRC4C-PTPRF---FB-PR,LRRC4C-PTPRF,FB-PR,0.23905723905723905,1.0,0.23905723905723905,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS0CBB9D57D---LRFN5-PTPRF---FB-PR,LRFN5-PTPRF,FB-PR,0.17989417989417986,1.0,0.17989417989417986,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS04829AC68---GJA1-GJA1---FB-PR,GJA1-GJA1,FB-PR,0.5009633911368016,0.001,,0.5009633911368016,1.0,3.0,yes,False,Gap-Gap,Adhesion by GAP junction
CPI-SS01790830C---PGF-NRP1---FB-PR,PGF-NRP1,FB-PR,0.11001964636542241,1.0,0.11001964636542241,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS087E0E3FB---EFNB2-EPHA4---FB-PR,EFNB2-EPHA4,FB-PR,0.08982035928143707,1.0,0.08982035928143707,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-CS0406B0B69---Cholesterol-byLIPA-RORA---FB-PR,Cholesterol-byLIPA-RORA,FB-PR,0.5074626865671642,0.001,,0.5074626865671642,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Cholesterol
CPI-SS052ADA696---JAG1-NOTCH1---FB-PR,JAG1-NOTCH1,FB-PR,0.759493670886076,0.001,,0.759493670886076,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0FC612D4D---DLK1-NOTCH1---FB-PR,DLK1-NOTCH1,FB-PR,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0B9B3870A---VEGFA-FLT1---FB-PR,VEGFA-FLT1,FB-PR,0.5141672425708362,0.001,,0.5141672425708362,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---FB-PR,VEGFA-FLT1-complex,FB-PR,0.7151442307692307,1.0,0.7151442307692307,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---FB-PR,VEGFA-KDR,FB-PR,0.7151442307692307,1.0,0.7151442307692307,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS043E22BF5---VEGFA-NRP1---FB-PR,VEGFA-NRP1,FB-PR,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---FB-PR,VEGFA-NRP2,FB-PR,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS015B29D3F---APOA1-ABCA1---PR-CM,APOA1-ABCA1,PR-CM,0.013309671694764862,1.0,0.013309671694764862,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Apolipoprotein
CPI-SS07361522F---PGF-FLT1---PR-CM,PGF-FLT1,PR-CM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SC0B51DC960---PGF-FLT1-complex---PR-CM,PGF-FLT1-complex,PR-CM,0.13865546218487396,1.0,0.13865546218487396,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS04C672963---ESAM-ESAM---PR-CM,ESAM-ESAM,PR-CM,,1.0,,,1.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS065D9259F---PGF-NRP2---PR-CM,PGF-NRP2,PR-CM,0.13535031847133758,0.001,,0.13535031847133758,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B70EB09E---PDGFA-PDGFRA---PR-CM,PDGFA-PDGFRA,PR-CM,0.04081632653061223,1.0,0.04081632653061223,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS052119104---AREG-EGFR---PR-CM,AREG-EGFR,PR-CM,0.017543859649122806,1.0,0.017543859649122806,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0AFCA0602---DLL4-NOTCH1---PR-CM,DLL4-NOTCH1,PR-CM,0.04452054794520548,1.0,0.04452054794520548,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0E90C46BC---ENTPD1-ADORA2A---PR-CM,ENTPD1-ADORA2A,PR-CM,0.42245989304812837,1.0,0.42245989304812837,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ectonucleoside
CPI-SS0BE3D537D---CDH7-CDH7---PR-CM,CDH7-CDH7,PR-CM,0.035398230088495485,1.0,0.035398230088495485,,0.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS0BA601DC4---BDNF-NTRK2---PR-CM,BDNF-NTRK2,PR-CM,0.5355191256830601,1.0,0.5355191256830601,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Brain-derived neurotrophic factor
CPI-SS0A28DCA72---CXCL12-CXCR4---PR-CM,CXCL12-CXCR4,PR-CM,0.2691466083150985,1.0,0.2691466083150985,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS00373B59C---LRRC4C-PTPRF---PR-CM,LRRC4C-PTPRF,PR-CM,0.9090909090909092,0.001,,0.9090909090909092,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS0CBB9D57D---LRFN5-PTPRF---PR-CM,LRFN5-PTPRF,PR-CM,0.8571428571428572,0.001,,0.8571428571428572,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS04829AC68---GJA1-GJA1---PR-CM,GJA1-GJA1,PR-CM,0.13680154142581888,1.0,0.13680154142581888,,0.0,0.0,no,False,Gap-Gap,Adhesion by GAP junction
CPI-SS01790830C---PGF-NRP1---PR-CM,PGF-NRP1,PR-CM,0.2671905697445972,0.001,,0.2671905697445972,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS087E0E3FB---EFNB2-EPHA4---PR-CM,EFNB2-EPHA4,PR-CM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-CS0406B0B69---Cholesterol-byLIPA-RORA---PR-CM,Cholesterol-byLIPA-RORA,PR-CM,0.2189054726368159,0.001,,0.2189054726368159,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Cholesterol
CPI-SS052ADA696---JAG1-NOTCH1---PR-CM,JAG1-NOTCH1,PR-CM,0.3333333333333333,1.0,0.3333333333333333,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0FC612D4D---DLK1-NOTCH1---PR-CM,DLK1-NOTCH1,PR-CM,0.28523206751054847,1.0,0.28523206751054847,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0B9B3870A---VEGFA-FLT1---PR-CM,VEGFA-FLT1,PR-CM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---PR-CM,VEGFA-FLT1-complex,PR-CM,0.013221153846153858,1.0,0.013221153846153858,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---PR-CM,VEGFA-KDR,PR-CM,0.14783653846153846,1.0,0.14783653846153846,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS043E22BF5---VEGFA-NRP1---PR-CM,VEGFA-NRP1,PR-CM,0.18836565096952906,1.0,0.18836565096952906,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---PR-CM,VEGFA-NRP2,PR-CM,0.09502762430939225,1.0,0.09502762430939225,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS015B29D3F---APOA1-ABCA1---PR-EC,APOA1-ABCA1,PR-EC,0.026619343389529718,1.0,0.026619343389529718,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Apolipoprotein
CPI-SS07361522F---PGF-FLT1---PR-EC,PGF-FLT1,PR-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SC0B51DC960---PGF-FLT1-complex---PR-EC,PGF-FLT1-complex,PR-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS04C672963---ESAM-ESAM---PR-EC,ESAM-ESAM,PR-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SS065D9259F---PGF-NRP2---PR-EC,PGF-NRP2,PR-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B70EB09E---PDGFA-PDGFRA---PR-EC,PDGFA-PDGFRA,PR-EC,0.03469387755102044,1.0,0.03469387755102044,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS052119104---AREG-EGFR---PR-EC,AREG-EGFR,PR-EC,0.01949317738791423,1.0,0.01949317738791423,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0AFCA0602---DLL4-NOTCH1---PR-EC,DLL4-NOTCH1,PR-EC,0.5821917808219179,1.0,0.5821917808219179,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0E90C46BC---ENTPD1-ADORA2A---PR-EC,ENTPD1-ADORA2A,PR-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ectonucleoside
CPI-SS0BE3D537D---CDH7-CDH7---PR-EC,CDH7-CDH7,PR-EC,0.053097345132743286,1.0,0.053097345132743286,,0.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS0BA601DC4---BDNF-NTRK2---PR-EC,BDNF-NTRK2,PR-EC,0.5136612021857924,1.0,0.5136612021857924,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Brain-derived neurotrophic factor
CPI-SS0A28DCA72---CXCL12-CXCR4---PR-EC,CXCL12-CXCR4,PR-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS00373B59C---LRRC4C-PTPRF---PR-EC,LRRC4C-PTPRF,PR-EC,0.7003367003367004,0.001,,0.7003367003367004,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS0CBB9D57D---LRFN5-PTPRF---PR-EC,LRFN5-PTPRF,PR-EC,0.5291005291005291,0.001,,0.5291005291005291,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS04829AC68---GJA1-GJA1---PR-EC,GJA1-GJA1,PR-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Gap-Gap,Adhesion by GAP junction
CPI-SS01790830C---PGF-NRP1---PR-EC,PGF-NRP1,PR-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS087E0E3FB---EFNB2-EPHA4---PR-EC,EFNB2-EPHA4,PR-EC,0.529940119760479,1.0,0.529940119760479,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-CS0406B0B69---Cholesterol-byLIPA-RORA---PR-EC,Cholesterol-byLIPA-RORA,PR-EC,0.1940298507462687,0.02,,0.1940298507462687,1.0,1.6989700043360187,yes,False,Ligand-Receptor,Signaling by Cholesterol
CPI-SS052ADA696---JAG1-NOTCH1---PR-EC,JAG1-NOTCH1,PR-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0FC612D4D---DLK1-NOTCH1---PR-EC,DLK1-NOTCH1,PR-EC,0.4177215189873417,0.001,,0.4177215189873417,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0B9B3870A---VEGFA-FLT1---PR-EC,VEGFA-FLT1,PR-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---PR-EC,VEGFA-FLT1-complex,PR-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---PR-EC,VEGFA-KDR,PR-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS043E22BF5---VEGFA-NRP1---PR-EC,VEGFA-NRP1,PR-EC,0.7049861495844876,0.612,0.7049861495844876,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---PR-EC,VEGFA-NRP2,PR-EC,0.6950276243093922,0.001,,0.6950276243093922,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS015B29D3F---APOA1-ABCA1---PR-EP,APOA1-ABCA1,PR-EP,0.0585625554569654,1.0,0.0585625554569654,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Apolipoprotein
CPI-SS07361522F---PGF-FLT1---PR-EP,PGF-FLT1,PR-EP,0.011057360055286791,1.0,0.011057360055286791,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SC0B51DC960---PGF-FLT1-complex---PR-EP,PGF-FLT1-complex,PR-EP,0.12605042016806722,1.0,0.12605042016806722,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS04C672963---ESAM-ESAM---PR-EP,ESAM-ESAM,PR-EP,0.0012804097311139575,1.0,0.0012804097311139575,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS065D9259F---PGF-NRP2---PR-EP,PGF-NRP2,PR-EP,,0.72,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B70EB09E---PDGFA-PDGFRA---PR-EP,PDGFA-PDGFRA,PR-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS052119104---AREG-EGFR---PR-EP,AREG-EGFR,PR-EP,0.3489278752436647,1.0,0.3489278752436647,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0AFCA0602---DLL4-NOTCH1---PR-EP,DLL4-NOTCH1,PR-EP,0.07876712328767124,1.0,0.07876712328767124,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0E90C46BC---ENTPD1-ADORA2A---PR-EP,ENTPD1-ADORA2A,PR-EP,0.4652406417112299,1.0,0.4652406417112299,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ectonucleoside
CPI-SS0BE3D537D---CDH7-CDH7---PR-EP,CDH7-CDH7,PR-EP,,1.0,,,1.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS0BA601DC4---BDNF-NTRK2---PR-EP,BDNF-NTRK2,PR-EP,0.5409836065573771,1.0,0.5409836065573771,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Brain-derived neurotrophic factor
CPI-SS0A28DCA72---CXCL12-CXCR4---PR-EP,CXCL12-CXCR4,PR-EP,0.2603938730853392,1.0,0.2603938730853392,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS00373B59C---LRRC4C-PTPRF---PR-EP,LRRC4C-PTPRF,PR-EP,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS0CBB9D57D---LRFN5-PTPRF---PR-EP,LRFN5-PTPRF,PR-EP,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
