,interaction_group,celltype_group,scaled_means,pvals,x_means,y_means,x_stroke,neglog10p,significant,is_integrin,directionality,classification
CPI-SS04829AC68---GJA1-GJA1---CM-EN_V,GJA1-GJA1,CM-EN_V,0.9466666666666667,0.001,,0.9466666666666667,1.0,3.0,yes,False,Gap-Gap,Adhesion by GAP junction
CPI-SS01790830C---PGF-NRP1---CM-EN_V,PGF-NRP1,CM-EN_V,0.8162878787878789,1.0,0.8162878787878789,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS065D9259F---PGF-NRP2---CM-EN_V,PGF-NRP2,CM-EN_V,0.7050898203592816,1.0,0.7050898203592816,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---CM-EP,VEGFA-FLT1,CM-EP,0.22932917316692664,1.0,0.22932917316692664,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---CM-EP,VEGFA-FLT1-complex,CM-EP,0.32908366533864547,1.0,0.32908366533864547,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---CM-EP,VEGFA-KDR,CM-EP,0.26269702276707535,1.0,0.26269702276707535,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS043E22BF5---VEGFA-NRP1---CM-EP,VEGFA-NRP1,CM-EP,0.35250917992656045,1.0,0.35250917992656045,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---CM-EP,VEGFA-NRP2,CM-EP,0.336643495531281,0.996,0.336643495531281,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS015B29D3F---APOA1-ABCA1---CM-EP,APOA1-ABCA1,CM-EP,0.12912087912087916,0.001,,0.12912087912087916,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Apolipoprotein
CPI-SS0D8632EB4---EDN1-EDNRA---CM-EP,EDN1-EDNRA,CM-EP,0.006700167504187605,1.0,0.006700167504187605,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Endothelin
CPI-SS0730D1EF3---CNTN1-MCAM---CM-EP,CNTN1-MCAM,CM-EP,0.029275808936825885,1.0,0.029275808936825885,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS0A28DCA72---CXCL12-CXCR4---CM-EP,CXCL12-CXCR4,CM-EP,0.13229571984435798,1.0,0.13229571984435798,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS032AD1183---NPPA-NPR1---CM-EP,NPPA-NPR1,CM-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Neuropeptide precursor
CPI-SS052ADA696---JAG1-NOTCH1---CM-EP,JAG1-NOTCH1,CM-EP,0.2637362637362638,1.0,0.2637362637362638,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS00373B59C---LRRC4C-PTPRF---CM-EP,LRRC4C-PTPRF,CM-EP,0.39601139601139607,1.0,0.39601139601139607,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS0CBB9D57D---LRFN5-PTPRF---CM-EP,LRFN5-PTPRF,CM-EP,0.44390243902439025,1.0,0.44390243902439025,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-CS0406B0B69---Cholesterol-byLIPA-RORA---CM-EP,Cholesterol-byLIPA-RORA,CM-EP,0.13573883161512024,1.0,0.13573883161512024,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Cholesterol
CPI-SS087E0E3FB---EFNB2-EPHA4---CM-EP,EFNB2-EPHA4,CM-EP,0.009293680297397766,1.0,0.009293680297397766,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS04829AC68---GJA1-GJA1---CM-EP,GJA1-GJA1,CM-EP,,1.0,,,1.0,0.0,no,False,Gap-Gap,Adhesion by GAP junction
CPI-SS01790830C---PGF-NRP1---CM-EP,PGF-NRP1,CM-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS065D9259F---PGF-NRP2---CM-EP,PGF-NRP2,CM-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---CM-FB_H,VEGFA-FLT1,CM-FB_H,0.32709308372334894,0.001,,0.32709308372334894,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---CM-FB_H,VEGFA-FLT1-complex,CM-FB_H,0.38326693227091635,0.12,0.38326693227091635,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---CM-FB_H,VEGFA-KDR,CM-FB_H,0.3222416812609457,0.908,0.3222416812609457,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS043E22BF5---VEGFA-NRP1---CM-FB_H,VEGFA-NRP1,CM-FB_H,0.5679314565483475,0.001,,0.5679314565483475,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---CM-FB_H,VEGFA-NRP2,CM-FB_H,0.38430983118172785,0.96,0.38430983118172785,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS015B29D3F---APOA1-ABCA1---CM-FB_H,APOA1-ABCA1,CM-FB_H,0.20054945054945061,0.001,,0.20054945054945061,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Apolipoprotein
CPI-SS0D8632EB4---EDN1-EDNRA---CM-FB_H,EDN1-EDNRA,CM-FB_H,0.14070351758793972,1.0,0.14070351758793972,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Endothelin
CPI-SS0730D1EF3---CNTN1-MCAM---CM-FB_H,CNTN1-MCAM,CM-FB_H,0.07704160246533127,1.0,0.07704160246533127,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS0A28DCA72---CXCL12-CXCR4---CM-FB_H,CXCL12-CXCR4,CM-FB_H,0.28599221789883267,0.001,,0.28599221789883267,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS032AD1183---NPPA-NPR1---CM-FB_H,NPPA-NPR1,CM-FB_H,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Neuropeptide precursor
CPI-SS052ADA696---JAG1-NOTCH1---CM-FB_H,JAG1-NOTCH1,CM-FB_H,0.5164835164835166,0.001,,0.5164835164835166,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS00373B59C---LRRC4C-PTPRF---CM-FB_H,LRRC4C-PTPRF,CM-FB_H,0.2934472934472934,1.0,0.2934472934472934,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS0CBB9D57D---LRFN5-PTPRF---CM-FB_H,LRFN5-PTPRF,CM-FB_H,0.27317073170731704,1.0,0.27317073170731704,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-CS0406B0B69---Cholesterol-byLIPA-RORA---CM-FB_H,Cholesterol-byLIPA-RORA,CM-FB_H,0.08075601374570449,1.0,0.08075601374570449,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Cholesterol
CPI-SS087E0E3FB---EFNB2-EPHA4---CM-FB_H,EFNB2-EPHA4,CM-FB_H,0.0037174721189591115,1.0,0.0037174721189591115,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS04829AC68---GJA1-GJA1---CM-FB_H,GJA1-GJA1,CM-FB_H,0.49714285714285716,0.001,,0.49714285714285716,1.0,3.0,yes,False,Gap-Gap,Adhesion by GAP junction
CPI-SS01790830C---PGF-NRP1---CM-FB_H,PGF-NRP1,CM-FB_H,0.3333333333333334,1.0,0.3333333333333334,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS065D9259F---PGF-NRP2---CM-FB_H,PGF-NRP2,CM-FB_H,0.07185628742514971,1.0,0.07185628742514971,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---CM-FB_V,VEGFA-FLT1,CM-FB_V,0.26521060842433697,0.001,,0.26521060842433697,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---CM-FB_V,VEGFA-FLT1-complex,CM-FB_V,0.3474103585657371,1.0,0.3474103585657371,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---CM-FB_V,VEGFA-KDR,CM-FB_V,0.2828371278458845,1.0,0.2828371278458845,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS043E22BF5---VEGFA-NRP1---CM-FB_V,VEGFA-NRP1,CM-FB_V,0.48714810281517745,0.26,0.48714810281517745,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---CM-FB_V,VEGFA-NRP2,CM-FB_V,0.8490566037735849,0.001,,0.8490566037735849,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS015B29D3F---APOA1-ABCA1---CM-FB_V,APOA1-ABCA1,CM-FB_V,0.10256410256410257,0.001,,0.10256410256410257,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Apolipoprotein
CPI-SS0D8632EB4---EDN1-EDNRA---CM-FB_V,EDN1-EDNRA,CM-FB_V,0.8006700167504187,1.0,0.8006700167504187,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Endothelin
CPI-SS0730D1EF3---CNTN1-MCAM---CM-FB_V,CNTN1-MCAM,CM-FB_V,0.13405238828967642,1.0,0.13405238828967642,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS0A28DCA72---CXCL12-CXCR4---CM-FB_V,CXCL12-CXCR4,CM-FB_V,0.14202334630350197,1.0,0.14202334630350197,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS032AD1183---NPPA-NPR1---CM-FB_V,NPPA-NPR1,CM-FB_V,0.7459016393442623,1.0,0.7459016393442623,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuropeptide precursor
CPI-SS052ADA696---JAG1-NOTCH1---CM-FB_V,JAG1-NOTCH1,CM-FB_V,0.4175824175824176,0.004,,0.4175824175824176,1.0,2.3979400086720375,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS00373B59C---LRRC4C-PTPRF---CM-FB_V,LRRC4C-PTPRF,CM-FB_V,0.1452991452991453,1.0,0.1452991452991453,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS0CBB9D57D---LRFN5-PTPRF---CM-FB_V,LRFN5-PTPRF,CM-FB_V,0.014634146341463393,1.0,0.014634146341463393,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-CS0406B0B69---Cholesterol-byLIPA-RORA---CM-FB_V,Cholesterol-byLIPA-RORA,CM-FB_V,0.07903780068728523,1.0,0.07903780068728523,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Cholesterol
CPI-SS087E0E3FB---EFNB2-EPHA4---CM-FB_V,EFNB2-EPHA4,CM-FB_V,0.25278810408921937,1.0,0.25278810408921937,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS04829AC68---GJA1-GJA1---CM-FB_V,GJA1-GJA1,CM-FB_V,0.1580952380952381,0.984,0.1580952380952381,,0.0,0.0,no,False,Gap-Gap,Adhesion by GAP junction
CPI-SS01790830C---PGF-NRP1---CM-FB_V,PGF-NRP1,CM-FB_V,0.2083333333333334,1.0,0.2083333333333334,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS065D9259F---PGF-NRP2---CM-FB_V,PGF-NRP2,CM-FB_V,0.7709580838323352,1.0,0.7709580838323352,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---CM-PR,VEGFA-FLT1,CM-PR,0.35881435257410293,0.001,,0.35881435257410293,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---CM-PR,VEGFA-FLT1-complex,CM-PR,0.32111553784860564,1.0,0.32111553784860564,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---CM-PR,VEGFA-KDR,CM-PR,0.25394045534150617,1.0,0.25394045534150617,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS043E22BF5---VEGFA-NRP1---CM-PR,VEGFA-NRP1,CM-PR,0.5691554467564258,0.001,,0.5691554467564258,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---CM-PR,VEGFA-NRP2,CM-PR,0.3574975173783515,1.0,0.3574975173783515,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS015B29D3F---APOA1-ABCA1---CM-PR,APOA1-ABCA1,CM-PR,0.11263736263736264,0.001,,0.11263736263736264,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Apolipoprotein
CPI-SS0D8632EB4---EDN1-EDNRA---CM-PR,EDN1-EDNRA,CM-PR,1.0,1.0,1.0,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Endothelin
CPI-SS0730D1EF3---CNTN1-MCAM---CM-PR,CNTN1-MCAM,CM-PR,1.0,1.0,1.0,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS0A28DCA72---CXCL12-CXCR4---CM-PR,CXCL12-CXCR4,CM-PR,0.20428015564202337,1.0,0.20428015564202337,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS032AD1183---NPPA-NPR1---CM-PR,NPPA-NPR1,CM-PR,0.6639344262295083,1.0,0.6639344262295083,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuropeptide precursor
CPI-SS052ADA696---JAG1-NOTCH1---CM-PR,JAG1-NOTCH1,CM-PR,0.827838827838828,0.001,,0.827838827838828,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS00373B59C---LRRC4C-PTPRF---CM-PR,LRRC4C-PTPRF,CM-PR,0.1737891737891738,1.0,0.1737891737891738,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS0CBB9D57D---LRFN5-PTPRF---CM-PR,LRFN5-PTPRF,CM-PR,0.06829268292682926,1.0,0.06829268292682926,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-CS0406B0B69---Cholesterol-byLIPA-RORA---CM-PR,Cholesterol-byLIPA-RORA,CM-PR,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Cholesterol
CPI-SS087E0E3FB---EFNB2-EPHA4---CM-PR,EFNB2-EPHA4,CM-PR,0.0204460966542751,1.0,0.0204460966542751,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS04829AC68---GJA1-GJA1---CM-PR,GJA1-GJA1,CM-PR,0.0057142857142857195,1.0,0.0057142857142857195,,0.0,0.0,no,False,Gap-Gap,Adhesion by GAP junction
CPI-SS01790830C---PGF-NRP1---CM-PR,PGF-NRP1,CM-PR,0.3352272727272728,1.0,0.3352272727272728,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS065D9259F---PGF-NRP2---CM-PR,PGF-NRP2,CM-PR,0.031437125748503006,1.0,0.031437125748503006,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---CM-UN,VEGFA-FLT1,CM-UN,0.2542901716068643,1.0,0.2542901716068643,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---CM-UN,VEGFA-FLT1-complex,CM-UN,0.37211155378486055,1.0,0.37211155378486055,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---CM-UN,VEGFA-KDR,CM-UN,0.3099824868651489,1.0,0.3099824868651489,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS043E22BF5---VEGFA-NRP1---CM-UN,VEGFA-NRP1,CM-UN,0.430844553243574,1.0,0.430844553243574,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---CM-UN,VEGFA-NRP2,CM-UN,0.4041708043694141,1.0,0.4041708043694141,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS015B29D3F---APOA1-ABCA1---CM-UN,APOA1-ABCA1,CM-UN,0.06868131868131869,1.0,0.06868131868131869,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Apolipoprotein
CPI-SS0D8632EB4---EDN1-EDNRA---CM-UN,EDN1-EDNRA,CM-UN,0.03685092127303183,1.0,0.03685092127303183,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Endothelin
CPI-SS0730D1EF3---CNTN1-MCAM---CM-UN,CNTN1-MCAM,CM-UN,0.08628659476117104,1.0,0.08628659476117104,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS0A28DCA72---CXCL12-CXCR4---CM-UN,CXCL12-CXCR4,CM-UN,0.14396887159533076,1.0,0.14396887159533076,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS032AD1183---NPPA-NPR1---CM-UN,NPPA-NPR1,CM-UN,0.639344262295082,1.0,0.639344262295082,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuropeptide precursor
CPI-SS052ADA696---JAG1-NOTCH1---CM-UN,JAG1-NOTCH1,CM-UN,0.22710622710622713,1.0,0.22710622710622713,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS00373B59C---LRRC4C-PTPRF---CM-UN,LRRC4C-PTPRF,CM-UN,0.22222222222222224,1.0,0.22222222222222224,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS0CBB9D57D---LRFN5-PTPRF---CM-UN,LRFN5-PTPRF,CM-UN,0.14634146341463414,1.0,0.14634146341463414,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-CS0406B0B69---Cholesterol-byLIPA-RORA---CM-UN,Cholesterol-byLIPA-RORA,CM-UN,0.05154639175257731,1.0,0.05154639175257731,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Cholesterol
CPI-SS087E0E3FB---EFNB2-EPHA4---CM-UN,EFNB2-EPHA4,CM-UN,0.154275092936803,1.0,0.154275092936803,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS04829AC68---GJA1-GJA1---CM-UN,GJA1-GJA1,CM-UN,0.05904761904761907,1.0,0.05904761904761907,,0.0,0.0,no,False,Gap-Gap,Adhesion by GAP junction
