	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
173	ICMT	0.068552874	0.15958887	1.2178718	11.721446	1
177	ACOT7	0.024313167	0.1020832	2.0654266	14.024686	1
252	CENPS	0.031120034	0.15248264	2.2890468	24.321297	1
280	MAD2L2	0.077343054	0.21368608	1.4649601	20.2784	1
446	OTUD3	0.053178616	0.11180645	1.0706648	6.960034	1
519	E2F2	1.4479156e-09	0.05942815	9.217407	15.717939	1
576	AUNIP	0.0016876275	0.052144192	4.8691525	13.157447	1
579	STMN1	1.2343482	2.6734762	1.1149045	44.25141	1
592	CEP85	0.009707159	0.051459398	2.3943284	9.124103	1
641	RPA2	0.12240084	0.34527484	1.4953712	34.997643	1
654	RCC1	0.038153253	0.09776446	1.3552026	8.494628	1
666	EPB41	0.051152956	0.17262739	1.7527896	19.279963	1
697	TINAGL1	0.004137224	0.027005583	2.6773987	5.505761	1
742	TMEM54	0.03235475	0.08723126	1.4280685	7.6504397	1
767	GJA4	0.017243726	0.0973977	2.4909544	15.751256	1
772	ZMYM1	0.08214811	0.22105615	1.4270109	19.979143	1
783	CLSPN	0.021912798	0.72772247	5.047172	44.25141	1
820	CDCA8	0.006229947	0.5084522	6.3280587	44.25141	1
896	CTPS1	0.09254432	0.19747674	1.0926387	12.563586	1
917	PPIH	0.13941354	0.28252512	1.0184846	16.44568	1
942	CDC20	0.008122206	0.42575717	5.6947002	44.25141	1
950	PTPRF	0.032034215	0.09500768	1.5654516	9.718602	1
973	KIF2C	0.002550378	0.53641623	7.66128	44.25141	1
988	TOE1	0.055346474	0.11208815	1.0167527	6.60453	1
994	NASP	0.8616724	2.0446362	1.2465359	44.25141	1
1000	MAST2	0.030575603	0.08397786	1.4546343	7.9548697	1
1008	RAD54L	0.0027769485	0.06639492	4.530633	16.461214	1
1034	STIL	0.0062227165	0.14639474	4.5341606	36.639862	1
1064	FAF1	0.074585356	0.1753541	1.2321963	13.272662	1
1066	CDKN2C	0.00066183944	0.08723628	6.8409505	23.192436	1
1080	RAB3B	0.001826532	0.02362518	3.6223412	5.7362604	1
1090	ORC1	0.0021120885	0.06135249	4.7959905	15.940586	1
1122	NDC1	0.021998307	0.06507833	1.5604566	7.158341	1
1125	HSPB11	0.17323121	0.43300402	1.321182	38.066547	1
1149	DHCR24	0.059825025	0.16205437	1.4361373	14.701901	1
1210	USP1	0.11277296	0.6575916	2.5427113	44.25141	1
1226	ITGB3BP	0.074430734	0.5366638	2.8483799	44.25141	1
1240	AK4	0.011059073	0.046831794	2.0723486	6.7188935	1
1269	DEPDC1	0.002262706	0.4231187	7.4848194	44.25141	1
1292	PTGER3	0.008269048	0.05152712	2.6249938	8.205164	1
1376	TTLL7	0.039644152	0.14693353	1.8873307	19.455051	1
1401	DDAH1	0.027449958	0.07206981	1.3893454	6.474759	1
1445	LRRC8C	0.007145653	0.042551145	2.557397	7.399198	1
1479	TMED5	0.11562319	0.23170716	1.0022471	13.094772	1
1480	CCDC18	0.033879057	0.28176516	3.0522873	44.25141	1
1526	SNX7	0.09914943	0.20315161	1.0341362	11.838735	1
1538	SASS6	0.03163809	0.18764591	2.5644941	32.10982	1
1565	COL11A1	0.06901062	0.15006298	1.1195498	8.838291	1
1580	NTNG1	0.017415704	0.050733037	1.5371176	5.0163193	1
1599	GPSM2	0.09059058	0.3121004	1.7834477	38.06465	1
1610	PSRC1	0.01936675	0.28868774	3.8909254	44.25141	1
1649	RBM15	0.031066392	0.114208706	1.8748723	14.158321	1
1700	MOV10	0.03017849	0.08688313	1.5224423	8.826804	1
1713	MAGI3	0.067431994	0.15394378	1.1896973	11.097306	1
1714	PHTF1	0.039240416	0.08250564	1.0702281	5.2926292	1
1721	DCLRE1B	0.020105658	0.07209929	1.8372253	9.173189	1
1741	NGF	0.01607438	0.060298618	1.9008052	8.101995	1
1766	TTF2	0.038881365	0.21435753	2.4598353	35.400288	1
1792	PHGDH	0.2882922	0.72997963	1.3400217	44.25141	1
1903	HIST2H2BF	0.00061925437	0.035149734	5.6149664	10.20882	1
1909	HIST2H2AA4	0.002697194	0.026749777	3.262858	6.1364202	1
1914	HIST2H2AC	0.04412982	0.3110204	2.8143816	44.25141	1
1915	HIST2H2AB	0.002836308	0.038414907	3.7133417	9.110394	1
1925	ANP32E	0.30925822	1.1265279	1.864661	44.25141	1
2068	S100A4	0.047611307	0.15104967	1.6635747	14.960591	1
2121	PYGO2	0.032974333	0.07717096	1.2242143	5.706398	1
2124	CKS1B	0.22222759	1.3180777	2.567786	44.25141	1
2150	FDPS	0.3219747	0.70409983	1.1285897	44.25141	1
2193	IQGAP3	0.0006427237	0.11062195	7.2199	30.965378	1
2211	HDGF	0.2921129	0.653268	1.160876	44.25141	1
2314	TSTD1	0.003295002	0.032290775	3.2540987	6.70408	1
2354	OLFML2B	0.0093226945	0.039515186	2.071842	5.968645	1
2370	RGS5	0.0650431	0.37951422	2.5428498	39.491768	1
2374	NUF2	0.0073847184	0.5053599	6.077505	44.25141	1
2446	C1orf112	0.013206498	0.08301414	2.642963	14.806137	1
2461	PRRX1	0.07529869	0.17569254	1.2212625	11.290979	1
2485	TNFSF18	0.040892217	0.009926435	-2.0315413	7.0054517	1
2495	CENPL	0.029569551	0.22163741	2.9017973	43.37635	1
2510	CACYBP	0.27625293	0.59234005	1.1001574	41.395893	1
2539	RALGPS2	0.08274316	0.17988044	1.1193856	11.64073	1
2540	ANGPTL1	0.03265491	0.08220075	1.3291943	6.2454877	1
2611	COLGALT2	0.0090320725	0.0467677	2.3595798	6.9249887	1
2621	NIBAN1	0.0102496045	0.08474087	3.035184	16.738663	1
2693	ASPM	0.009303465	1.1465422	6.930007	44.25141	1
2697	DENND1B	0.026656685	0.06463558	1.2746595	5.3061376	1
2719	KIF14	0.0039008234	0.3660224	6.5158854	44.25141	1
2734	TNNT2	0.007407281	0.032241076	2.1070054	5.602726	1
2759	UBE2T	0.022027954	0.6130439	4.792284	44.25141	1
2794	SOX13	0.01470928	0.044805326	1.6003852	5.01738	1
2870	CD55	0.020582296	0.06259199	1.5998849	6.726893	1
2899	G0S2	0.46877658	0.18539777	-1.3378062	36.60859	1
2908	SERTAD4	0.022713384	0.06564256	1.5269471	6.48818	1
2925	NEK2	0.0011031626	0.2566825	7.7375712	44.25141	1
2931	DTL	0.008542851	0.24800888	4.8433223	44.25141	1
2971	CENPF	0.056684557	1.9163787	5.0768156	44.25141	1
3057	CNIH4	0.24752778	0.51334995	1.0520506	33.44196	1
