	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
23	SAMD11	0.19198048	0.52891225	1.4615902	44.55244	1
68	VWA1	0.034033038	0.088199995	1.3712445	8.603968	1
177	ACOT7	0.045969516	0.02124418	-1.1099699	5.2176104	1
339	KAZN	0.12033808	0.31332168	1.3798133	30.269512	1
374	HSPB7	0.009695082	0.08752259	3.1611733	17.292955	1
729	FAM229A	0.026891302	0.0901917	1.7420988	11.642838	1
767	GJA4	0.037469514	0.006499535	-2.5091262	15.6829405	1
797	SH3D21	0.034012053	0.097382985	1.5148689	10.128155	1
832	POU3F1	0.0931311	0.19488382	1.0644712	11.36181	1
930	SLC2A1	0.024379151	0.16255729	2.7322102	29.13152	1
1041	TRABD2B	0.01184335	0.0641623	2.4277651	10.206873	1
1052	BEND5	0.11736362	0.26059854	1.1501684	18.936247	1
1208	L1TD1	0.044244863	0.01801433	-1.2916355	5.6205993	1
1209	KANK4	0.020122852	0.052934848	1.3909541	5.3294344	1
1230	PGM1	0.12779082	0.27116793	1.0848056	18.896523	1
1240	AK4	0.037226886	0.15905957	2.0921867	22.326218	1
1565	COL11A1	0.14327288	0.28877208	1.0106585	16.395084	1
1580	NTNG1	0.06379068	0.13002306	1.0261992	7.644076	1
1853	TXNIP	0.7158489	1.7624912	1.2997694	44.55244	1
1935	ECM1	0.012036563	0.044809736	1.8876685	6.7972374	1
2072	S100A16	0.058861908	0.1670474	1.5032657	16.583408	1
2331	APOA2	-5.2023097e-09	0.045700397	8.839292	12.229277	1
2354	OLFML2B	0.017554928	0.0033450122	-2.3574898	6.3732376	1
2370	RGS5	0.17089933	0.043731473	-1.9639515	32.160835	1
2513	KIAA0040	0.010582276	0.0018228482	-2.4739022	5.0110946	1
2621	NIBAN1	0.032884445	0.0068808263	-2.2403162	12.68942	1
2675	B3GALT2	0.012053898	0.054361165	2.1638088	7.8163104	1
2686	CFH	0.048240975	0.10367001	1.102071	6.9164357	1
2700	LHX9	0.017865662	1.3096724e-09	-7.4890795	11.161189	1
2705	PTPRC	0.00027376306	0.02143704	5.848552	6.16249	1
2734	TNNT2	-5.2023097e-09	0.21824391	11.092462	44.55244	1
2737	TNNI1	0.043252327	0.23033823	2.4101987	35.10897	1
2772	PPFIA4	0.014633529	0.04365908	1.5704795	5.1537604	1
3254	ACTN2	0.0030263886	0.02932958	3.2346978	6.218188	1
3276	GREM2	0.00086401636	0.051222797	5.7343984	11.57353	1
3294	PLD5	0.017170636	0.06025113	1.8050597	7.5410223	1
3470	COLEC11	0.033142053	0.16619024	2.322622	24.167467	1
4233	WDR54	0.13222215	0.26894432	1.0237892	17.693514	1
4264	EVA1A	0.112559326	0.050071225	-1.1670346	12.010147	1
4487	DUSP2	0.035372168	0.076041676	1.1019987	5.0680394	1
4659	SLC5A7	0.03815511	0.013091661	-1.5360264	6.6238585	1
4696	AC108463.3	0.04385738	0.01505936	-1.5358967	9.471243	1
4903	LYPD1	0.018751854	0.0026204744	-2.792776	7.2089386	1
4981	KIF5C	0.2044308	0.4246604	1.0543311	26.892994	1
5103	SCN1A-AS1	0.008419462	0.036549002	2.10494	5.0436125	1
5105	SCN9A	0.10295214	0.25902143	1.3302538	19.786522	1
5163	PDK1	0.064201675	0.17515066	1.4464917	16.68213	1
5239	TTN	0.03485556	0.32359552	3.2110434	44.55244	1
5284	ZNF804A	0.04396376	0.11598955	1.3975736	10.455455	1
5301	GULP1	0.071698725	0.15881312	1.146208	11.684682	1
5685	KCNE4	0.12686463	0.33243787	1.389092	29.66453	1
5688	SCG2	0.020771775	0.2636811	3.6597161	36.256187	1
5698	DOCK10	0.037929893	0.014390142	-1.3920622	6.2884355	1
5702	IRS1	0.033694923	0.08336858	1.3044267	7.9201937	1
6069	PPARG	0.1391348	0.04960393	-1.4860879	23.183664	1
6083	FBLN2	0.035308488	0.08235048	1.2194325	6.662839	1
6390	MYL3	0.00650688	0.08578109	3.7002995	18.002922	1
6391	PTH1R	0.037944444	0.16254938	2.0960076	22.493559	1
6420	PFKFB4	0.0147910835	0.068731226	2.2086146	10.419433	1
6466	MST1	0.02208124	0.055318832	1.3210363	5.2079906	1
6553	TNNC1	0.0005007278	0.18323101	8.253524	42.51105	1
6593	WNT5A	0.33382165	0.1567236	-1.0903668	30.194124	1
6740	ROBO2	0.13851617	0.34541893	1.317669	28.65008	1
6833	TMEM45A	0.12652917	0.30543298	1.2707182	25.179342	1
6854	ALCAM	0.057579022	0.1590146	1.4639477	12.839424	1
7017	FAM162A	0.3835447	1.0961127	1.514685	44.55244	1
7106	GATA2	0.009117132	0.04305515	2.227143	7.306007	1
7139	TRH	-5.2023097e-09	0.026467903	8.053616	7.07269	1
7287	PLOD2	0.1681762	0.38146558	1.1810998	29.295631	1
7308	AGTR1	0.0957247	0.033416737	-1.5155158	15.715986	1
7309	CPB1	0.031274855	0.010894699	-1.5128008	5.056259	1
