	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
273	DISP3	0.00084965496	0.0049283532	2.4046106	5.401866	1
287	NPPA	0.68871015	0.33512762	-1.0389655	44.55244	1
288	NPPB	0.13770759	0.027745865	-2.3071203	44.55244	1
627	BX293535.1	0.008273069	0.016692655	1.004002	5.4347305	1
1288	CTH	0.017294781	0.03491219	1.009203	10.260177	1
1353	IFI44L	0.0041774027	0.022744672	2.4170508	19.494053	1
1354	IFI44	0.0042271903	0.01131653	1.399622	6.051128	1
1767	TRIM45	0.010342272	0.021091519	1.0210513	7.0178237	1
1909	HIST2H2AA4	0.0073710526	0.021082833	1.5035121	12.324585	1
2088	CRTC2	0.010646404	0.028423848	1.4083147	14.7673645	1
2621	NIBAN1	0.012094941	0.025348319	1.0612876	7.422063	1
2912	KCNH1	0.0054322565	0.018395497	1.7412341	11.508822	1
3059	CNIH3	0.006364479	0.014423984	1.1678313	6.080709	1
3121	OBSCN-AS1	0.0030164777	0.010862471	1.8145846	7.892064	1
3584	LRATD1	0.014329667	0.03045219	1.0822377	10.275668	1
3627	LINC00954	0.01024784	0.021407563	1.0555145	7.3072324	1
4499	ARID5A	0.051377404	0.025540994	-1.0054871	15.813453	1
4640	ECRG4	0.016735407	0.035416476	1.0769899	11.047167	1
4705	MERTK	0.008154839	0.016626328	1.0188087	5.844171	1
4758	DPP10	0.0032111795	0.009976769	1.605616	6.585562	1
5334	STAT4	0.0062208096	0.0018611794	-1.6883879	5.348928	1
6764	CADM2	0.019457664	0.071198106	1.8661298	41.392273	1
6827	FILIP1L	0.0097169755	0.003083828	-1.6245162	6.3085504	1
6905	AC112487.1	0.003467933	0.009218866	1.3850659	5.103022	1
6922	BOC	0.024288384	0.05090293	1.064386	17.693619	1
7485	AC092954.2	0.0075200778	0.0153889535	1.023362	5.466968	1
8357	HOPX	0.019771596	0.005360019	-1.86373	14.238175	1
8462	ALB	0.1533943	0.03116834	-2.2954106	44.55244	1
8681	MTTP	0.008938339	0.018158395	1.0144304	5.7889657	1
8759	COL25A1	0.009917898	0.02653413	1.4106964	12.606683	1
8816	NDST3	0.010931502	0.024690289	1.1681459	8.515857	1
8940	SLC7A11	0.018369734	0.039847422	1.1129395	12.2959385	1
9147	FSTL5	0.0039263354	0.014748181	1.882747	8.983635	1
10526	TGFBI	0.005864308	0.0014344951	-1.9585909	5.3087153	1
10710	FGF1	0.022129528	0.010289343	-1.0973729	8.94987	1
10774	ABLIM3	0.009994871	0.025978452	1.3692358	12.120445	1
11114	COL23A1	0.05734275	0.114930905	1.0018247	31.794727	1
11817	RPS10-NUDT3	0.0045345463	0.0109662665	1.2556685	5.28658	1
11930	FRS3	0.009058935	0.02534694	1.4742405	14.089173	1
12162	COL9A1	0.14220065	0.06186571	-1.1994002	44.55244	1
12582	CCN2	0.08629391	0.03673246	-1.2299519	29.655886	1
13195	SOSTDC1	0.009144033	0.019772878	1.1042064	7.1830626	1
13403	AC018647.1	0.015509115	0.005654486	-1.4396297	9.972037	1
13719	METTL27	0.0064243334	0.014301497	1.1423163	5.466637	1
13791	CD36	0.011234092	0.005077388	-1.1303724	5.1804075	1
13893	AC002451.1	0.0059818584	0.015670443	1.3746392	7.6648655	1
13894	PDK4	0.008673522	0.025565319	1.5485923	15.075473	1
14123	AC018464.1	0.01322419	0.0038920024	-1.7388633	10.6413355	1
14862	AF131216.3	0.0072070616	0.015172619	1.0635842	5.607903	1
15108	AC026979.2	0.008646066	0.018560722	1.0932986	6.7687416	1
15555	AC009812.1	0.010631535	0.024314614	1.1858885	9.85144	1
15813	ABRA	0.017448956	0.0059854207	-1.5279564	10.995483	1
15883	COL14A1	0.03024213	0.079578474	1.3928677	33.089027	1
15929	RNF139-AS1	0.004789607	0.014904171	1.6175731	9.478702	1
15998	TMEM71	0.04995725	0.018061176	-1.4627215	28.803354	1
16009	AC103706.1	0.006407091	0.015046037	1.2188557	6.5588155	1
16661	BANCR	0.3306523	0.15822221	-1.0628874	44.55244	1
16719	PSAT1	0.099299125	0.2097386	1.077975	44.55244	1
16978	ABCA1	0.015469865	0.080344856	2.3692439	44.55244	1
17568	LINC00702	0.0115260165	0.0024560103	-2.1853912	11.730253	1
18201	SYNPO2L	0.50987065	0.25311685	-1.010041	44.55244	1
18333	ADIRF-AS1	0.007325547	0.021804135	1.560634	12.520347	1
18396	ANKRD1	1.0337381	0.17934318	-2.5264113	44.55244	1
18670	NRAP	0.010023594	0.0011978496	-2.9635262	14.06362	1
18691	GFRA1	0.0022984077	0.008659745	1.8688118	6.2511234	1
18925	IFITM1	0.022349197	0.057904176	1.369493	27.993244	1
18945	AP006284.1	0.0048180073	0.012910379	1.4035172	6.457919	1
19294	SPON1	0.08505355	0.038846232	-1.1285828	26.35138	1
19338	SAA1	0.0076323175	0.0016330275	-2.1576064	7.628747	1
19825	TMEM216	0.026939567	0.056554966	1.0671303	19.733929	1
20133	AP002813.1	0.0055742864	0.013453721	1.2561781	6.1011395	1
20418	AP003120.1	0.0063996366	0.024327775	1.9100915	17.69331	1
20540	GRIA4	0.030812582	0.06847344	1.1494558	21.393032	1
20554	SLN	0.16217518	0.060017865	-1.4325767	44.55244	1
20682	TAGLN	0.7694931	0.36482963	-1.0764776	44.55244	1
21035	TEAD4	0.03392869	0.01613744	-1.0674275	12.830155	1
21045	AC005908.3	0.0015787021	0.0063832123	1.9493626	5.3942027	1
21054	FGF23	0.01450097	0.03697545	1.3444	12.48849	1
21519	CPNE8	0.02612521	0.05279387	1.0121465	14.144662	1
21950	NXPH4	0.005601927	0.013243923	1.2266613	5.1784186	1
21958	INHBE	0.0039019703	0.015450151	1.9581461	10.150128	1
21990	AC083805.1	0.007873907	0.016787598	1.0826055	6.23661	1
22413	ALDH1L2	0.014161318	0.028852528	1.021582	8.794251	1
22502	MYL2	0.23157442	0.0947071	-1.2890316	44.55244	1
22988	SHISA2	0.006160026	0.015257317	1.2946856	6.858634	1
23272	AL139089.1	0.008145738	0.016567284	1.0152985	5.440476	1
23597	IRS2	0.062427595	0.13069397	1.0647311	41.25011	1
23960	MYH7	1.3009285	0.364777	-1.8341705	44.55244	1
25224	MAGEL2	0.006806437	0.016672691	1.2801007	8.147836	1
25343	LPCAT4	0.07623371	0.18435316	1.2728622	44.55244	1
25789	AC103740.2	0.009702059	0.0035758542	-1.4150053	6.726363	1
27008	PLK1	0.0561127	0.027519774	-1.0251946	12.7277565	1
27067	NUPR1	0.05257587	0.15249075	1.5344534	44.55244	1
27126	DOC2A	0.010013437	0.024702316	1.2942015	10.71938	1
27204	PRSS36	0.0038963344	0.010612821	1.4225892	5.660241	1
27572	RRAD	0.65301937	0.3089186	-1.0796531	44.55244	1
28085	RPH3AL	0.013045516	0.026788304	1.032408	8.644853	1
28349	TMEM88	0.15577129	0.07336876	-1.0851524	44.55244	1
28565	FAM106A	0.005998326	0.016712861	1.4630802	9.6576805	1
28595	MFAP4	0.031864867	0.105821036	1.7284302	44.55244	1
28806	AC116407.2	0.0051795244	0.0120563805	1.2032338	5.400161	1
28822	MYO1D	0.023275394	0.04874675	1.063272	16.338354	1
29261	AC138150.1	0.0117478715	0.032683495	1.468342	17.663792	1
29594	AC080038.1	0.008175986	0.018619072	1.1775057	7.420724	1
29875	AC021683.3	0.00619599	0.014155097	1.1789728	5.917705	1
30357	AC105114.2	0.004627286	0.010890967	1.2172343	5.0181923	1
30454	AC023043.1	0.01696321	0.007034927	-1.2579185	8.442576	1
30688	HMSD	0.009343133	0.0037555352	-1.2923344	5.810876	1
30933	REEP6	0.019619236	0.048380435	1.297799	21.54504	1
31832	AC020910.5	0.00457732	0.015406247	1.7290956	11.312722	1
32475	ATF5	0.14084993	0.31929988	1.1801808	44.55244	1
32703	TNNI3	0.101203434	0.050111312	-1.0125988	22.744148	1
32893	TRIB3	0.040398024	0.13460764	1.7339082	44.55244	1
33073	FLRT3	0.0025704042	0.0112573635	2.0884979	8.66948	1
33612	KCNG1	0.015676182	0.034878027	1.148701	12.781671	1
33774	COL9A3	0.027672783	0.061610345	1.1518407	22.116646	1
34245	ABCG1	0.003151935	0.009436774	1.5522028	5.773133	1
34862	PLA2G3	0.009880694	0.002897382	-1.735437	8.188472	1
35169	LINC00207	0.010342586	0.0034709054	-1.5481172	6.7909794	1
35276	ADM2	0.0035929992	0.013693191	1.9010913	9.879167	1
35286	KLHDC7B	0.0014458771	0.0078146	2.3560908	6.9978385	1
35845	FAM226B	0.0074636955	0.01590529	1.0813857	5.8490114	1
36104	RHOXF1-AS1	0.006965185	0.014691232	1.065943	5.3548675	1
