	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
89	TMEM52	0.017763443	0.005075162	-1.7873344	10.794178	1
132	ARHGEF16	0.018771157	0.0060222303	-1.6240536	10.2231655	1
172	RNF207	0.045523718	0.1478822	1.6975677	44.55244	1
204	PER3	0.12968087	0.060338438	-1.1025395	38.931747	1
277	FBXO2	0.3621119	0.13501558	-1.4226398	44.55244	1
283	C1orf167	0.007237236	0.023508849	1.6860192	13.779126	1
288	NPPB	0.03675895	0.016765352	-1.1279527	8.229953	1
300	DHRS3	0.02311105	0.010877235	-1.080297	6.9784613	1
343	TMEM51-AS1	0.04375954	0.016614856	-1.3917599	19.09674	1
350	EFHD2	0.29866228	0.088993065	-1.7456129	44.55244	1
354	CASP9	0.11232146	0.053200845	-1.0766871	33.48369	1
464	CAMK2N1	0.024748454	0.0073127276	-1.7450796	14.516921	1
466	FAM43B	0.020176893	0.009977731	-1.0086658	5.9420404	1
484	RAP1GAP	0.02802704	0.005197273	-2.408636	24.89306	1
499	EPHA8	0.0077196024	0.0015745544	-2.223318	6.9377313	1
581	EXTL1	0.0090637375	0.022980193	1.3326473	9.597395	1
651	SESN2	0.2853482	0.082123	-1.795615	44.55244	1
681	MATN1-AS1	0.016589208	0.006691658	-1.2970797	6.7311864	1
694	SERINC2	0.05035723	0.019012786	-1.400523	22.180061	1
738	YARS	0.5741718	0.25407243	-1.1759262	44.55244	1
811	LINC01137	0.013190132	0.0052534393	-1.3118174	6.006972	1
822	MANEAL	0.011473929	0.003588752	-1.6496739	7.3000436	1
841	AL139260.1	0.036759146	0.015838774	-1.2094821	13.210086	1
887	RIMS3	0.032948088	0.0076506655	-2.0921748	24.302505	1
930	SLC2A1	1.1568675	0.49740332	-1.2175703	44.55244	1
963	SLC6A9	0.029531276	0.009189994	-1.6733712	16.573841	1
964	AL139220.2	0.03491164	0.012282025	-1.4995875	16.376348	1
1001	PIK3R3	0.05035616	0.16341245	1.6962981	44.55244	1
1209	KANK4	0.004385987	0.015472023	1.7954592	9.461246	1
1288	CTH	0.04334553	0.012540975	-1.7811002	25.916077	1
1310	TNNI3K	0.018018797	0.043335762	1.2613963	15.957267	1
1405	CCN1	0.05918455	0.14537802	1.2950732	44.55244	1
1425	PKN2-AS1	0.0066285306	0.018621048	1.4762979	8.77595	1
1457	LINC02609	0.023803782	0.0102122165	-1.2128844	9.124475	1
1562	OLFM3	0.010381094	0.002626598	-1.9426154	7.2749076	1
1591	HENMT1	0.01037455	0.027336951	1.3892319	12.331344	1
1608	SARS	0.683442	0.30548942	-1.1614355	44.55244	1
1744	CASQ2	0.0010706172	0.008108923	2.8099236	8.726925	1
1792	PHGDH	0.6057782	0.116237566	-2.3807108	44.55244	1
1829	SRGAP2B	0.05382136	0.024407156	-1.1376538	17.595165	1
1872	GJA5	0.01062383	0.07380316	2.7848158	44.55244	1
1880	LINC02805	0.0027371743	0.009139628	1.70338	5.9091353	1
1935	ECM1	0.009844209	0.00355067	-1.4456953	5.388996	1
1975	AL391069.2	0.012569337	0.025865795	1.0352713	7.464148	1
2061	S100A8	0.0018728356	0.009969734	2.351683	7.605281	1
2133	EFNA3	0.08833585	0.035875034	-1.2976353	34.336803	1
2190	C1orf61	0.0324142	0.014222213	-1.1828157	9.813621	1
2200	BCAN	0.009798118	0.0026804279	-1.8318473	6.9428554	1
2279	TAGLN2	0.023626896	0.009624078	-1.28689	9.343054	1
2309	ITLN1	0.0027391787	0.012308487	2.1277816	8.914931	1
2366	DDR2	0.016225085	0.0037429698	-2.0867968	13.447113	1
2378	AL357568.2	0.02545074	0.052313082	1.0365618	14.308566	1
2383	LRRC52-AS1	0.012803376	0.032693777	1.3456737	13.524945	1
2405	DUSP27	0.07322161	0.2590543	1.8215009	44.55244	1
2477	DNM3OS	0.010335133	0.0032659837	-1.6323489	6.2432885	1
2589	RGS16	0.015626276	0.0018810163	-2.9888644	16.318874	1
2599	LAMC2	0.00070884684	0.0053847614	2.7614903	5.865188	1
2621	NIBAN1	0.047694854	0.0022009145	-4.376576	44.55244	1
2721	DDX59-AS1	0.012203209	0.0031886718	-1.9034578	8.5660305	1
2749	LMOD1	0.12857878	0.26125672	1.022246	44.55244	1
2766	PCAT6	0.3543808	0.17535059	-1.0146425	44.55244	1
2784	PRELP	0.009200671	0.0015537175	-2.491622	8.312674	1
2827	MFSD4A	0.016222162	0.0061567863	-1.3833385	7.3252525	1
2946	ATF3	0.069689326	0.012963439	-2.4174716	44.55244	1
2992	C1orf143	0.0083543705	0.016977401	1.0143192	5.144445	1
3023	DUSP10	0.032501448	0.012368555	-1.3866419	14.066331	1
3059	CNIH3	0.015495581	0.0066035236	-1.2181457	6.0711927	1
3079	LEFTY2	0.03964002	0.1335036	1.7492944	44.55244	1
3086	MIXL1	0.019574173	0.040642936	1.0502471	11.4802265	1
3121	OBSCN-AS1	0.01391943	0.0059413635	-1.2144816	5.2927094	1
3133	HIST3H2A	0.27841458	0.12122271	-1.1989031	44.55244	1
3136	RHOU	0.0055400818	0.0009817072	-2.382406	5.956857	1
3163	AGT	0.05809126	0.019602668	-1.5624115	29.884832	1
3173	FAM89A	0.037575856	0.00952515	-1.9687593	26.281143	1
3185	AL136171.2	0.2821945	0.80514336	1.512224	44.55244	1
3208	COA6-AS1	0.024706725	0.0120493965	-1.0298467	7.0918503	1
3470	COLEC11	0.022189584	0.0051683662	-2.0809422	14.611964	1
3606	FAM49A	0.01745986	0.0083461255	-1.0559198	5.6877213	1
3631	AC079145.1	0.020262193	0.006877318	-1.5451485	10.5288925	1
3726	EMILIN1	0.02327719	0.005344545	-2.1022182	15.809514	1
3739	UCN	0.02750942	0.01240977	-1.1421052	9.263799	1
3765	FOSL2	0.04080135	0.009251218	-2.1289222	31.372847	1
3781	ALK	0.015262537	0.0048720213	-1.6275122	8.36663	1
3940	EPAS1	0.012347876	0.003018193	-1.9971175	9.36355	1
3964	EPCAM	0.03252254	0.015457095	-1.0682966	9.193338	1
4197	AC010913.1	0.015479264	0.005223929	-1.5490638	8.716453	1
4202	FBXO41	0.032105118	0.013617042	-1.2313206	12.280986	1
4227	MTHFD2	0.5720954	0.06174212	-3.2098463	44.55244	1
4253	SEMA4F	0.015554557	0.0069228844	-1.1564472	5.723373	1
4257	HK2	0.44385836	0.15353552	-1.5309126	44.55244	1
4264	EVA1A	0.003950041	0.000455047	-2.8672545	5.3063574	1
4487	DUSP2	0.011583915	0.0034195352	-1.7310668	6.8371387	1
4499	ARID5A	0.025741966	0.011810308	-1.1175051	8.422096	1
4516	AC159540.2	0.012854334	0.025832167	1.0013078	7.228662	1
4544	KIAA1211L	0.0038720297	0.013888038	1.8162452	9.118554	1
4719	AC079922.2	0.020353694	0.009161878	-1.1429847	7.102714	1
4758	DPP10	0.00997945	0.0026281804	-1.885406	7.000777	1
4898	ANKRD30BL	0.008279655	0.017170126	1.0433159	5.026512	1
4928	AC068492.1	0.030670471	0.012476684	-1.290795	12.043834	1
4929	CXCR4	0.017114911	0.0017423339	-3.2240524	18.55671	1
4931	HNMT	0.031617276	0.08462511	1.4175208	36.003284	1
4981	KIF5C	0.029885115	0.0042781676	-2.7758474	29.42639	1
4983	LYPD6B	0.009002571	0.020823332	1.2007667	7.238944	1
4992	RND3	0.048729423	0.017994883	-1.4321691	20.321196	1
5027	LINC01876	0.0073384545	0.015330762	1.0527345	5.0252814	1
5065	LINC02478	0.0060318387	0.018173994	1.5754004	9.989947	1
5115	NOSTRIN	0.01726959	0.039138354	1.1757009	13.295415	1
5119	DHRS9	0.0012645796	0.00814169	2.5944836	6.9724708	1
5138	AC007405.3	0.17019545	0.08049181	-1.0793346	44.55244	1
5139	ERICH2	0.057706382	0.016452758	-1.8041573	35.279827	1
5232	OSBPL6	0.03964523	0.014860086	-1.4096633	18.385841	1
5260	ITGA4	0.009602426	0.0030750143	-1.6115823	5.405177	1
5325	AC108047.1	0.0092680715	0.040801313	2.1263232	30.303764	1
5326	AC006460.2	0.018358368	0.03748594	1.025918	10.489246	1
5338	NABP1	0.014773621	0.0054452983	-1.423419	7.119214	1
5429	FZD7	0.044120856	0.0195419	-1.1707925	14.603031	1
5509	MAP2	0.01804228	0.008244251	-1.1205013	6.1530695	1
5516	ACADL	0.04180777	0.087840036	1.0693022	24.43783	1
5537	SNHG31	0.009195331	0.003190404	-1.4982414	5.0186887	1
5571	AC007563.2	0.020534208	0.047093205	1.1935412	16.140516	1
5639	TUBA4A	0.03560234	0.015780821	-1.1687331	12.393439	1
