	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
20	AL645608.2	0.002391371	0.016973384	2.4059215	6.522143	1
23	SAMD11	0.10032005	0.38003585	1.9110069	44.55244	1
79	MMP23B	0.042828836	0.21894737	2.3272061	44.55244	1
127	PRDM16	0.0031474233	0.020931652	2.4027274	7.777008	1
245	RBP7	0.04045235	0.0063203783	-2.5014637	35.594166	1
287	NPPA	0.00013171346	0.019776013	4.198338	8.190206	1
374	HSPB7	0.015170611	0.095407434	2.5757701	33.04275	1
482	ALPL	0.004094903	-5.005859e-09	-2.349062	10.493726	1
667	TMEM200B	0.013175771	0.04083474	1.5612742	9.988447	1
729	FAM229A	0.024722295	0.07849778	1.6278954	19.135292	1
740	FNDC5	0.014847811	0.045520596	1.5535859	9.265887	1
797	SH3D21	0.030220857	0.09379005	1.6022255	21.456942	1
875	COL9A2	0.008512579	0.031502813	1.7726561	8.109247	1
930	SLC2A1	0.023804132	0.20975584	3.0869203	44.55244	1
950	PTPRF	0.0631279	0.18281232	1.5192094	40.043076	1
1041	TRABD2B	0.004070457	0.034839533	2.821364	12.585225	1
1167	PRKAA2	0.0043283994	0.023368167	2.1932235	8.235558	1
1240	AK4	0.020288296	0.19619937	3.2115226	44.55244	1
1247	PDE4B	0.010765007	0.052177835	2.1763227	16.64681	1
1249	SGIP1	0.0123806605	0.03934904	1.5923848	10.462098	1
1292	PTGER3	0.0141558	0.07099902	2.2481072	20.096067	1
1352	PTGFR	0.0065177255	0.045596905	2.631866	13.602827	1
1433	GBP2	0.024028353	0.070131525	1.5069258	15.965881	1
1436	GBP4	0.010491925	0.13681109	3.5839996	44.55244	1
1518	DPYD	0.012625779	0.039929405	1.5867989	9.29923	1
1540	LRRC39	0.018528556	0.0047822725	-1.7558768	11.151307	1
1565	COL11A1	0.11110423	0.31878662	1.5122688	44.55244	1
1580	NTNG1	0.019485485	0.09452771	2.2213173	26.349472	1
1778	TBX15	0.0072493833	-5.005859e-09	-3.0442934	16.817293	1
1853	TXNIP	0.56799644	1.6410348	1.5289934	44.55244	1
1872	GJA5	0.013487514	0.04523843	1.6742823	11.661908	1
1935	ECM1	0.024250388	0.17597638	2.8091793	44.55244	1
2072	S100A16	0.026125109	0.27137312	3.3278835	44.55244	1
2133	EFNA3	0.010056107	0.048116326	2.151359	13.673926	1
2314	TSTD1	0.007834171	0.04163395	2.2708359	14.2814865	1
2330	FCER1G	0.0067593837	0.0015760259	-1.590795	5.2854733	1
2331	APOA2	1.0698568e-07	0.052132525	5.731369	21.822119	1
2354	OLFML2B	0.08093609	0.02256805	-1.7976665	43.376347	1
2593	NPL	0.030790133	0.00767715	-1.8732859	18.472626	1
2640	PTGS2	0.012103927	0.07411676	2.5191355	25.991474	1
2675	B3GALT2	0.008467266	0.045043804	2.2819872	13.018007	1
2705	PTPRC	0.0011031035	0.015402805	2.9633508	6.9429884	1
2734	TNNT2	0.00012443808	0.22919084	7.677482	44.55244	1
2737	TNNI1	0.046883225	0.21624449	2.1817274	44.55244	1
2772	PPFIA4	0.009536716	0.04731018	2.196902	15.529472	1
2801	PLEKHA6	0.02097116	0.06523054	1.5918856	14.408286	1
2865	C4BPB	0.004692413	-5.005859e-09	-2.5090475	10.421505	1
2964	PROX1	0.010194024	0.039917417	1.8699862	10.37138	1
2990	TGFB2	0.08072141	0.23215029	1.5124742	44.55244	1
2999	LYPLAL1-AS1	0.0029424713	-5.005859e-09	-1.9791075	6.8879066	1
3090	STUM	0.010527641	0.0021916036	-1.8527439	8.228342	1
3254	ACTN2	0.00394659	0.031476177	2.7148755	12.322135	1
3258	RYR2	0.0014977144	0.014974354	2.677077	6.55105	1
3276	GREM2	9.7418204e-05	0.030873055	4.860152	12.934345	1
3294	PLD5	0.0050511775	0.034433577	2.5498292	11.166891	1
3470	COLEC11	0.038729973	0.23759241	2.5862484	44.55244	1
3649	APOB	7.657765e-05	0.012526963	3.6513135	6.191212	1
3793	GALNT14	0.0016556346	0.016272016	2.701308	8.229591	1
3819	LTBP1	0.027947078	0.1733689	2.5906532	44.55244	1
3849	QPCT	0.011743892	0.037930567	1.6110973	10.877891	1
4021	EFEMP1	0.006624964	0.028096702	1.9320531	8.468948	1
4168	ADD2	0.011700294	0.0033652727	-1.5407182	6.3743377	1
4257	HK2	0.0114726275	0.046516	1.9296479	13.25804	1
4280	LRRTM4	0.013889603	0.055213142	1.916602	14.130666	1
4335	ATOH8	0.012620009	0.03845566	1.5345047	9.299931	1
4368	FABP1	1.0698568e-07	0.013279227	3.8356915	6.095682	1
4377	IGKC	8.65357e-05	0.02060749	4.313724	10.830921	1
4533	ZAP70	0.008624257	0.0012643758	-2.0875616	8.753327	1
4570	AC092168.2	0.0024268096	-5.005859e-09	-1.7768731	5.9757247	1
4587	IL1R1	0.027919512	0.11388011	1.990014	34.29424	1
4590	IL1RL1	0.00033956114	0.015581202	3.6297162	7.961468	1
4591	IL18R1	0.012129236	0.041682567	1.700864	12.134526	1
4913	TMEM163	0.024121763	0.0055079926	-1.9486531	16.850069	1
5020	GALNT13	0.0054807863	0.029497601	2.2344549	9.918296	1
5029	NR4A2	0.0033669001	0.018329496	2.1461225	7.847906	1
5035	GALNT5	0.0034345016	0.026518183	2.6335413	11.989471	1
5082	FAP	0.0025332463	0.0138998795	2.0762343	7.6041837	1
5103	SCN1A-AS1	0.0025285846	0.018725289	2.482885	6.5461707	1
5105	SCN9A	0.02862275	0.15607153	2.4066443	43.137466	1
5163	PDK1	0.055923082	0.17587797	1.6356688	40.671455	1
5239	TTN	0.050220177	0.33057588	2.6945548	44.55244	1
5284	ZNF804A	0.030630717	0.10599174	1.7581013	24.854425	1
5340	CAVIN2	0.0056868065	0.03430735	2.4005792	13.135104	1
5362	HECW2-AS1	0.02769436	0.008575911	-1.5832856	14.606106	1
5642	PTPRN	0.0007757781	0.011047231	2.7621784	6.5723286	1
