,interaction_group,celltype_group,scaled_means,pvals,x_means,y_means,x_stroke,neglog10p,significant,is_integrin,directionality,classification
CPI-SS065D9259F---PGF-NRP2---EC-PR,PGF-NRP2,EC-PR,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS07361522F---PGF-FLT1---EC-PR,PGF-FLT1,EC-PR,0.6997840172786177,0.001,,0.6997840172786177,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SC0B51DC960---PGF-FLT1-complex---EC-PR,PGF-FLT1-complex,EC-PR,0.763250883392226,1.0,0.763250883392226,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS04C672963---ESAM-ESAM---EC-PR,ESAM-ESAM,EC-PR,1.0,0.001,,1.0,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SS075F456AF---TENM3-ADGRL2---EC-PR,TENM3-ADGRL2,EC-PR,0.3475935828877006,1.0,0.3475935828877006,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---EC-PR,DHEAsulfate-bySULT1E1-PPARG,EC-PR,0.5776699029126213,1.0,0.5776699029126213,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS007954822---WNT5A-FRZB---EC-PR,WNT5A-FRZB,EC-PR,0.6616541353383458,0.001,,0.6616541353383458,1.0,3.0,yes,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS087E0E3FB---EFNB2-EPHA4---EC-PR,EFNB2-EPHA4,EC-PR,0.7017045454545454,1.0,0.7017045454545454,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0D8632EB4---EDN1-EDNRA---EC-PR,EDN1-EDNRA,EC-PR,0.910411622276029,1.0,0.910411622276029,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Endothelin
CPI-SS007AA9FDE---DLK1-NOTCH3---EC-PR,DLK1-NOTCH3,EC-PR,0.15461346633416465,1.0,0.15461346633416465,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0B70EB09E---PDGFA-PDGFRA---EC-PR,PDGFA-PDGFRA,EC-PR,0.615257048092869,0.001,,0.615257048092869,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS0C93E48D7---THBS1-CD36---EC-PR,THBS1-CD36,EC-PR,0.5077881619937694,0.001,,0.5077881619937694,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0B99F22A2---JAG1-NOTCH3---EC-PR,JAG1-NOTCH3,EC-PR,0.03828483920367529,1.0,0.03828483920367529,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0D681D90E---SDC2-ADGRA2---EC-PR,SDC2-ADGRA2,EC-PR,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS065D9259F---PGF-NRP2---MP-PR,PGF-NRP2,MP-PR,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS07361522F---PGF-FLT1---MP-PR,PGF-FLT1,MP-PR,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SC0B51DC960---PGF-FLT1-complex---MP-PR,PGF-FLT1-complex,MP-PR,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS04C672963---ESAM-ESAM---MP-PR,ESAM-ESAM,MP-PR,,1.0,,,1.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS075F456AF---TENM3-ADGRL2---MP-PR,TENM3-ADGRL2,MP-PR,0.9090909090909093,0.001,,0.9090909090909093,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---MP-PR,DHEAsulfate-bySULT1E1-PPARG,MP-PR,0.8398058252427185,1.0,0.8398058252427185,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS007954822---WNT5A-FRZB---MP-PR,WNT5A-FRZB,MP-PR,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS087E0E3FB---EFNB2-EPHA4---MP-PR,EFNB2-EPHA4,MP-PR,0.17329545454545453,1.0,0.17329545454545453,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0D8632EB4---EDN1-EDNRA---MP-PR,EDN1-EDNRA,MP-PR,0.8135593220338982,1.0,0.8135593220338982,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Endothelin
CPI-SS007AA9FDE---DLK1-NOTCH3---MP-PR,DLK1-NOTCH3,MP-PR,0.6084788029925188,0.001,,0.6084788029925188,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0B70EB09E---PDGFA-PDGFRA---MP-PR,PDGFA-PDGFRA,MP-PR,0.35986733001658383,1.0,0.35986733001658383,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS0C93E48D7---THBS1-CD36---MP-PR,THBS1-CD36,MP-PR,0.37902388369678086,1.0,0.37902388369678086,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0B99F22A2---JAG1-NOTCH3---MP-PR,JAG1-NOTCH3,MP-PR,0.024502297090352156,1.0,0.024502297090352156,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0D681D90E---SDC2-ADGRA2---MP-PR,SDC2-ADGRA2,MP-PR,0.21813403416557162,0.001,,0.21813403416557162,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS065D9259F---PGF-NRP2---PR-EC,PGF-NRP2,PR-EC,0.6147919876733436,0.001,,0.6147919876733436,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS07361522F---PGF-FLT1---PR-EC,PGF-FLT1,PR-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SC0B51DC960---PGF-FLT1-complex---PR-EC,PGF-FLT1-complex,PR-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS04C672963---ESAM-ESAM---PR-EC,ESAM-ESAM,PR-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SS075F456AF---TENM3-ADGRL2---PR-EC,TENM3-ADGRL2,PR-EC,1.0,1.0,1.0,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---PR-EC,DHEAsulfate-bySULT1E1-PPARG,PR-EC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS007954822---WNT5A-FRZB---PR-EC,WNT5A-FRZB,PR-EC,,1.0,,,1.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS087E0E3FB---EFNB2-EPHA4---PR-EC,EFNB2-EPHA4,PR-EC,0.6051136363636364,1.0,0.6051136363636364,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0D8632EB4---EDN1-EDNRA---PR-EC,EDN1-EDNRA,PR-EC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Endothelin
CPI-SS007AA9FDE---DLK1-NOTCH3---PR-EC,DLK1-NOTCH3,PR-EC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0B70EB09E---PDGFA-PDGFRA---PR-EC,PDGFA-PDGFRA,PR-EC,0.10945273631840798,1.0,0.10945273631840798,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS0C93E48D7---THBS1-CD36---PR-EC,THBS1-CD36,PR-EC,0.06022845275181723,1.0,0.06022845275181723,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0B99F22A2---JAG1-NOTCH3---PR-EC,JAG1-NOTCH3,PR-EC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0D681D90E---SDC2-ADGRA2---PR-EC,SDC2-ADGRA2,PR-EC,0.15768725361366626,1.0,0.15768725361366626,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS065D9259F---PGF-NRP2---PR-MP,PGF-NRP2,PR-MP,0.9013867488443759,0.001,,0.9013867488443759,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS07361522F---PGF-FLT1---PR-MP,PGF-FLT1,PR-MP,0.03239740820734341,1.0,0.03239740820734341,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SC0B51DC960---PGF-FLT1-complex---PR-MP,PGF-FLT1-complex,PR-MP,0.1342756183745583,1.0,0.1342756183745583,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS04C672963---ESAM-ESAM---PR-MP,ESAM-ESAM,PR-MP,,1.0,,,1.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS075F456AF---TENM3-ADGRL2---PR-MP,TENM3-ADGRL2,PR-MP,0.786096256684492,1.0,0.786096256684492,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---PR-MP,DHEAsulfate-bySULT1E1-PPARG,PR-MP,0.08737864077669905,1.0,0.08737864077669905,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS007954822---WNT5A-FRZB---PR-MP,WNT5A-FRZB,PR-MP,0.3007518796992481,1.0,0.3007518796992481,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS087E0E3FB---EFNB2-EPHA4---PR-MP,EFNB2-EPHA4,PR-MP,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0D8632EB4---EDN1-EDNRA---PR-MP,EDN1-EDNRA,PR-MP,0.7142857142857142,1.0,0.7142857142857142,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Endothelin
