,interaction_group,celltype_group,scaled_means,pvals,x_means,y_means,x_stroke,neglog10p,significant,is_integrin,directionality,classification
CPI-SS0F1E79A03---WNT5A-SFRP1---CM-EP,WNT5A-SFRP1,CM-EP,0.12144702842377261,1.0,0.12144702842377261,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS065D9259F---PGF-NRP2---CM-EP,PGF-NRP2,CM-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-CS0215886EA---LTC4-byLTC4S-CYSLTR1---CM-EP,LTC4-byLTC4S-CYSLTR1,CM-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Lipoxin/Leukotriene
CPI-SS0A28DCA72---CXCL12-CXCR4---CM-EP,CXCL12-CXCR4,CM-EP,0.3758169934640523,1.0,0.3758169934640523,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS075F456AF---TENM3-ADGRL2---CM-EP,TENM3-ADGRL2,CM-EP,0.056666666666666636,1.0,0.056666666666666636,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0669CC233---CXCL14-CXCR4---CM-EP,CXCL14-CXCR4,CM-EP,0.03504043126684636,1.0,0.03504043126684636,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS08BFFB96E---FLRT3-ADGRL2---CM-EP,FLRT3-ADGRL2,CM-EP,0.07868020304568528,1.0,0.07868020304568528,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS021718DBF---TENM2-ADGRL2---CM-EP,TENM2-ADGRL2,CM-EP,0.2945736434108527,1.0,0.2945736434108527,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0837E9F59---JAG1-NOTCH4---CM-EP,JAG1-NOTCH4,CM-EP,0.30722891566265054,1.0,0.30722891566265054,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-CS0406B0B69---Cholesterol-byLIPA-RORA---CM-EP,Cholesterol-byLIPA-RORA,CM-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Cholesterol
CPI-SS052119104---AREG-EGFR---CM-EP,AREG-EGFR,CM-EP,0.5845070422535211,0.001,,0.5845070422535211,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS058209EC7---F2-F2R---CM-EP,F2-F2R,CM-EP,0.026666666666666665,1.0,0.026666666666666665,,0.0,0.0,no,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS05996C8FD---AGT-AGTR1---CM-EP,AGT-AGTR1,CM-EP,0.19361084220716362,1.0,0.19361084220716362,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Angiotensinogen
CPI-SS007AA9FDE---DLK1-NOTCH3---CM-EP,DLK1-NOTCH3,CM-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0D37C7C70---DLK1-NOTCH4---CM-EP,DLK1-NOTCH4,CM-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0B9B3870A---VEGFA-FLT1---CM-EP,VEGFA-FLT1,CM-EP,0.09399224806201549,1.0,0.09399224806201549,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS043E22BF5---VEGFA-NRP1---CM-EP,VEGFA-NRP1,CM-EP,0.18884540117416826,1.0,0.18884540117416826,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---CM-EP,VEGFA-KDR,CM-EP,0.1547714514835605,1.0,0.1547714514835605,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---CM-EP,VEGFA-FLT1-complex,CM-EP,0.15532425940752598,1.0,0.15532425940752598,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---CM-EP,VEGFA-NRP2,CM-EP,0.14159941305942775,1.0,0.14159941305942775,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0F1E79A03---WNT5A-SFRP1---EN_H-EP,WNT5A-SFRP1,EN_H-EP,,1.0,,,1.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS065D9259F---PGF-NRP2---EN_H-EP,PGF-NRP2,EN_H-EP,0.13000000000000003,0.028,,0.13000000000000003,1.0,1.5528419686577808,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-CS0215886EA---LTC4-byLTC4S-CYSLTR1---EN_H-EP,LTC4-byLTC4S-CYSLTR1,EN_H-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Lipoxin/Leukotriene
CPI-SS0A28DCA72---CXCL12-CXCR4---EN_H-EP,CXCL12-CXCR4,EN_H-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS075F456AF---TENM3-ADGRL2---EN_H-EP,TENM3-ADGRL2,EN_H-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0669CC233---CXCL14-CXCR4---EN_H-EP,CXCL14-CXCR4,EN_H-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS08BFFB96E---FLRT3-ADGRL2---EN_H-EP,FLRT3-ADGRL2,EN_H-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS021718DBF---TENM2-ADGRL2---EN_H-EP,TENM2-ADGRL2,EN_H-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0837E9F59---JAG1-NOTCH4---EN_H-EP,JAG1-NOTCH4,EN_H-EP,0.9036144578313252,1.0,0.9036144578313252,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-CS0406B0B69---Cholesterol-byLIPA-RORA---EN_H-EP,Cholesterol-byLIPA-RORA,EN_H-EP,0.6399999999999999,0.001,,0.6399999999999999,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Cholesterol
CPI-SS052119104---AREG-EGFR---EN_H-EP,AREG-EGFR,EN_H-EP,0.48591549295774644,1.0,0.48591549295774644,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS058209EC7---F2-F2R---EN_H-EP,F2-F2R,EN_H-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS05996C8FD---AGT-AGTR1---EN_H-EP,AGT-AGTR1,EN_H-EP,0.18102613746369797,1.0,0.18102613746369797,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Angiotensinogen
CPI-SS007AA9FDE---DLK1-NOTCH3---EN_H-EP,DLK1-NOTCH3,EN_H-EP,0.2041742286751361,1.0,0.2041742286751361,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0D37C7C70---DLK1-NOTCH4---EN_H-EP,DLK1-NOTCH4,EN_H-EP,0.18955349620893008,1.0,0.18955349620893008,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0B9B3870A---VEGFA-FLT1---EN_H-EP,VEGFA-FLT1,EN_H-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS043E22BF5---VEGFA-NRP1---EN_H-EP,VEGFA-NRP1,EN_H-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---EN_H-EP,VEGFA-KDR,EN_H-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---EN_H-EP,VEGFA-FLT1-complex,EN_H-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---EN_H-EP,VEGFA-NRP2,EN_H-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0F1E79A03---WNT5A-SFRP1---EP-CM,WNT5A-SFRP1,EP-CM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS065D9259F---PGF-NRP2---EP-CM,PGF-NRP2,EP-CM,0.06777777777777778,1.0,0.06777777777777778,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-CS0215886EA---LTC4-byLTC4S-CYSLTR1---EP-CM,LTC4-byLTC4S-CYSLTR1,EP-CM,0.21912350597609562,1.0,0.21912350597609562,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Lipoxin/Leukotriene
CPI-SS0A28DCA72---CXCL12-CXCR4---EP-CM,CXCL12-CXCR4,EP-CM,0.10457516339869281,1.0,0.10457516339869281,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS075F456AF---TENM3-ADGRL2---EP-CM,TENM3-ADGRL2,EP-CM,0.04999999999999999,1.0,0.04999999999999999,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0669CC233---CXCL14-CXCR4---EP-CM,CXCL14-CXCR4,EP-CM,0.2587601078167116,1.0,0.2587601078167116,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS08BFFB96E---FLRT3-ADGRL2---EP-CM,FLRT3-ADGRL2,EP-CM,0.2766497461928934,1.0,0.2766497461928934,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS021718DBF---TENM2-ADGRL2---EP-CM,TENM2-ADGRL2,EP-CM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0837E9F59---JAG1-NOTCH4---EP-CM,JAG1-NOTCH4,EP-CM,0.02409638554216865,1.0,0.02409638554216865,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-CS0406B0B69---Cholesterol-byLIPA-RORA---EP-CM,Cholesterol-byLIPA-RORA,EP-CM,0.24727272727272728,0.001,,0.24727272727272728,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Cholesterol
CPI-SS052119104---AREG-EGFR---EP-CM,AREG-EGFR,EP-CM,0.57981220657277,1.0,0.57981220657277,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS058209EC7---F2-F2R---EP-CM,F2-F2R,EP-CM,0.6755555555555556,1.0,0.6755555555555556,,0.0,0.0,no,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS05996C8FD---AGT-AGTR1---EP-CM,AGT-AGTR1,EP-CM,0.8209099709583737,1.0,0.8209099709583737,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Angiotensinogen
CPI-SS007AA9FDE---DLK1-NOTCH3---EP-CM,DLK1-NOTCH3,EP-CM,0.9437386569872958,1.0,0.9437386569872958,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0D37C7C70---DLK1-NOTCH4---EP-CM,DLK1-NOTCH4,EP-CM,0.8635214827295704,1.0,0.8635214827295704,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0B9B3870A---VEGFA-FLT1---EP-CM,VEGFA-FLT1,EP-CM,0.22771317829457363,1.0,0.22771317829457363,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS043E22BF5---VEGFA-NRP1---EP-CM,VEGFA-NRP1,EP-CM,0.5968688845401174,0.001,,0.5968688845401174,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---EP-CM,VEGFA-KDR,EP-CM,0.5188452285485164,0.001,,0.5188452285485164,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---EP-CM,VEGFA-FLT1-complex,EP-CM,0.3763010408326661,1.0,0.3763010408326661,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---EP-CM,VEGFA-NRP2,EP-CM,0.3851797505502568,0.001,,0.3851797505502568,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0F1E79A03---WNT5A-SFRP1---EP-EN_H,WNT5A-SFRP1,EP-EN_H,0.44702842377260976,0.936,0.44702842377260976,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS065D9259F---PGF-NRP2---EP-EN_H,PGF-NRP2,EP-EN_H,1.0,1.0,1.0,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-CS0215886EA---LTC4-byLTC4S-CYSLTR1---EP-EN_H,LTC4-byLTC4S-CYSLTR1,EP-EN_H,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Lipoxin/Leukotriene
CPI-SS0A28DCA72---CXCL12-CXCR4---EP-EN_H,CXCL12-CXCR4,EP-EN_H,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS075F456AF---TENM3-ADGRL2---EP-EN_H,TENM3-ADGRL2,EP-EN_H,1.0,1.0,1.0,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0669CC233---CXCL14-CXCR4---EP-EN_H,CXCL14-CXCR4,EP-EN_H,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Chemokines
