	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
1580	NTNG1	0.0044505596	0.050733037	3.4816506	10.427485	1
5688	SCG2	0.019423189	0.027172405	0.4822533	0.5907689	0
6740	ROBO2	0.05071825	0.107253775	1.0789542	6.6296515	1
6854	ALCAM	0.030662	0.051744066	0.7530296	2.0438168	0
7947	CYTL1	0.017449673	0.09929761	2.5017672	15.381331	1
8386	ADGRL3	0.03649106	0.04805316	0.39613935	0.82978266	0
8999	HHIP-AS1	0.001759078	0.008393786	2.1918204	1.7512001	0
9738	PTGER4	0.01698312	0.023472792	0.46455112	0.6374282	0
14112	LRRN3	0.012731191	0.074786685	2.5450542	11.797784	1
16872	PTCH1	0.035622433	0.03233666	-0.13920502	0.19627708	0
17935	CXCL12	0.08774673	0.38097376	2.1170096	44.55244	1
20626	NCAM1	0.025636552	0.14510886	2.496239	21.659798	1
20801	CLMP	0.0043309485	0.06495623	3.876	13.173406	1
21960	GLI1	0.0056110807	0.004300266	-0.37617296	0.20749004	0
27802	CNTNAP4	0.0005847283	0.0043804576	2.7100425	1.181096	0
30699	CDH7	0.01538031	0.23915969	3.950071	44.55244	1
30742	CBLN2	0.027067034	0.100200355	1.8843977	11.470254	1
31588	PDE4C	0.023881007	0.009477629	-1.3241518	2.7640119	0
